ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
D7Bjo8p5RLo,"Matera, Italy  | One-Minute Getaway",https://i.ytimg.com/vi/D7Bjo8p5RLo/default.jpg,https://i.ytimg.com/vi/D7Bjo8p5RLo/mqdefault.jpg,https://i.ytimg.com/vi/D7Bjo8p5RLo/hqdefault.jpg
E6VFA4nvXW4,6 Tips for Staying Safe When Ride Sharing,https://i.ytimg.com/vi/E6VFA4nvXW4/default.jpg,https://i.ytimg.com/vi/E6VFA4nvXW4/mqdefault.jpg,https://i.ytimg.com/vi/E6VFA4nvXW4/hqdefault.jpg
HMDNCfl4Pxw,5 Easter Traditions Around the World,https://i.ytimg.com/vi/HMDNCfl4Pxw/default.jpg,https://i.ytimg.com/vi/HMDNCfl4Pxw/mqdefault.jpg,https://i.ytimg.com/vi/HMDNCfl4Pxw/hqdefault.jpg
IX-ImYRC-mE,Festival of Freedom: 6 facts about the Passover holiday,https://i.ytimg.com/vi/IX-ImYRC-mE/default.jpg,https://i.ytimg.com/vi/IX-ImYRC-mE/mqdefault.jpg,https://i.ytimg.com/vi/IX-ImYRC-mE/hqdefault.jpg
4ARwCmMPA_o,"Superlative churches: Big, beautiful and unusual cathedrals",https://i.ytimg.com/vi/4ARwCmMPA_o/default.jpg,https://i.ytimg.com/vi/4ARwCmMPA_o/mqdefault.jpg,https://i.ytimg.com/vi/4ARwCmMPA_o/hqdefault.jpg
Ocy0QGi0ED4,Carl's Jr. to sell CBD oil infused burger,https://i.ytimg.com/vi/Ocy0QGi0ED4/default.jpg,https://i.ytimg.com/vi/Ocy0QGi0ED4/mqdefault.jpg,https://i.ytimg.com/vi/Ocy0QGi0ED4/hqdefault.jpg
9mJoWmecr84,Notre Dame Cathedral: 5 things you should know,https://i.ytimg.com/vi/9mJoWmecr84/default.jpg,https://i.ytimg.com/vi/9mJoWmecr84/mqdefault.jpg,https://i.ytimg.com/vi/9mJoWmecr84/hqdefault.jpg
69B2VMThdv0,Georgian food: A feast for the senses,https://i.ytimg.com/vi/69B2VMThdv0/default.jpg,https://i.ytimg.com/vi/69B2VMThdv0/mqdefault.jpg,https://i.ytimg.com/vi/69B2VMThdv0/hqdefault.jpg
qEwglu-PCHI,10 places to see bats,https://i.ytimg.com/vi/qEwglu-PCHI/default.jpg,https://i.ytimg.com/vi/qEwglu-PCHI/mqdefault.jpg,https://i.ytimg.com/vi/qEwglu-PCHI/hqdefault.jpg
GhYqUTUDhJo,Why you should attend a Water Lantern Festival near you,https://i.ytimg.com/vi/GhYqUTUDhJo/default.jpg,https://i.ytimg.com/vi/GhYqUTUDhJo/mqdefault.jpg,https://i.ytimg.com/vi/GhYqUTUDhJo/hqdefault.jpg
w_rXCYafevM,10 Best Beaches In California | 10Best | USA TODAY,https://i.ytimg.com/vi/w_rXCYafevM/default.jpg,https://i.ytimg.com/vi/w_rXCYafevM/mqdefault.jpg,https://i.ytimg.com/vi/w_rXCYafevM/hqdefault.jpg
zcs3jLn7tkc,Sweet Solitude: 10 least visited national parks,https://i.ytimg.com/vi/zcs3jLn7tkc/default.jpg,https://i.ytimg.com/vi/zcs3jLn7tkc/mqdefault.jpg,https://i.ytimg.com/vi/zcs3jLn7tkc/hqdefault.jpg
IUWEOhF9HXg,What is a cacao ceremony?,https://i.ytimg.com/vi/IUWEOhF9HXg/default.jpg,https://i.ytimg.com/vi/IUWEOhF9HXg/mqdefault.jpg,https://i.ytimg.com/vi/IUWEOhF9HXg/hqdefault.jpg
HKBEzHFUyBg,These are TripAdvisor's best places to go in 2019,https://i.ytimg.com/vi/HKBEzHFUyBg/default.jpg,https://i.ytimg.com/vi/HKBEzHFUyBg/mqdefault.jpg,https://i.ytimg.com/vi/HKBEzHFUyBg/hqdefault.jpg
dbOXMeDBjaY,10 little known islands where you can see wildlife,https://i.ytimg.com/vi/dbOXMeDBjaY/default.jpg,https://i.ytimg.com/vi/dbOXMeDBjaY/mqdefault.jpg,https://i.ytimg.com/vi/dbOXMeDBjaY/hqdefault.jpg
5DdqtJQOMCk,The History Of The Banh Mi Sandwich,https://i.ytimg.com/vi/5DdqtJQOMCk/default.jpg,https://i.ytimg.com/vi/5DdqtJQOMCk/mqdefault.jpg,https://i.ytimg.com/vi/5DdqtJQOMCk/hqdefault.jpg
98ezU-a48JE,10 places to see stunning spring wildflowers,https://i.ytimg.com/vi/98ezU-a48JE/default.jpg,https://i.ytimg.com/vi/98ezU-a48JE/mqdefault.jpg,https://i.ytimg.com/vi/98ezU-a48JE/hqdefault.jpg
LdvxBfkrMOU,Don't take a selfie in these 10 places,https://i.ytimg.com/vi/LdvxBfkrMOU/default.jpg,https://i.ytimg.com/vi/LdvxBfkrMOU/mqdefault.jpg,https://i.ytimg.com/vi/LdvxBfkrMOU/hqdefault.jpg
pF0Air94ShA,Can you bring cigarettes on a plane?,https://i.ytimg.com/vi/pF0Air94ShA/default.jpg,https://i.ytimg.com/vi/pF0Air94ShA/mqdefault.jpg,https://i.ytimg.com/vi/pF0Air94ShA/hqdefault.jpg
aj9yJ-gcZ0Y,Jet-setting Chihuahua is #travelgoals | Animalkind,https://i.ytimg.com/vi/aj9yJ-gcZ0Y/default.jpg,https://i.ytimg.com/vi/aj9yJ-gcZ0Y/mqdefault.jpg,https://i.ytimg.com/vi/aj9yJ-gcZ0Y/hqdefault.jpg
AD-_crZDJ_g,10 best beaches in Florida,https://i.ytimg.com/vi/AD-_crZDJ_g/default.jpg,https://i.ytimg.com/vi/AD-_crZDJ_g/mqdefault.jpg,https://i.ytimg.com/vi/AD-_crZDJ_g/hqdefault.jpg
4XRzK4RzUWI,10 magical places in Ireland to visit,https://i.ytimg.com/vi/4XRzK4RzUWI/default.jpg,https://i.ytimg.com/vi/4XRzK4RzUWI/mqdefault.jpg,https://i.ytimg.com/vi/4XRzK4RzUWI/hqdefault.jpg
Y2oYuv1osF8,Top 5 cities to celebrate St Patrick's Day,https://i.ytimg.com/vi/Y2oYuv1osF8/default.jpg,https://i.ytimg.com/vi/Y2oYuv1osF8/mqdefault.jpg,https://i.ytimg.com/vi/Y2oYuv1osF8/hqdefault.jpg
9nl0LkGinsI,How do you imagine the world's great cities?,https://i.ytimg.com/vi/9nl0LkGinsI/default.jpg,https://i.ytimg.com/vi/9nl0LkGinsI/mqdefault.jpg,https://i.ytimg.com/vi/9nl0LkGinsI/hqdefault.jpg
4sYubXnjyQM,10 must-visit attractions in Hawaii,https://i.ytimg.com/vi/4sYubXnjyQM/default.jpg,https://i.ytimg.com/vi/4sYubXnjyQM/mqdefault.jpg,https://i.ytimg.com/vi/4sYubXnjyQM/hqdefault.jpg
EagykbnnzxI,These 7 things are banned from Disney parks,https://i.ytimg.com/vi/EagykbnnzxI/default.jpg,https://i.ytimg.com/vi/EagykbnnzxI/mqdefault.jpg,https://i.ytimg.com/vi/EagykbnnzxI/hqdefault.jpg
jHf7ia2panA,Happy International Polar Bear Day!,https://i.ytimg.com/vi/jHf7ia2panA/default.jpg,https://i.ytimg.com/vi/jHf7ia2panA/mqdefault.jpg,https://i.ytimg.com/vi/jHf7ia2panA/hqdefault.jpg
z7JNNqaZ92Y,Epcot is getting an even more futuristic makeover,https://i.ytimg.com/vi/z7JNNqaZ92Y/default.jpg,https://i.ytimg.com/vi/z7JNNqaZ92Y/mqdefault.jpg,https://i.ytimg.com/vi/z7JNNqaZ92Y/hqdefault.jpg
