ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
udGVd8hpF4A,Preocupa que México no pueda romper la cadena de contagios por COVID-19: Andrea Domínguez,https://i.ytimg.com/vi/udGVd8hpF4A/default.jpg,https://i.ytimg.com/vi/udGVd8hpF4A/mqdefault.jpg,https://i.ytimg.com/vi/udGVd8hpF4A/hqdefault.jpg
xgqHfIF2upw,Una curiosa historia del Universo,https://i.ytimg.com/vi/xgqHfIF2upw/default.jpg,https://i.ytimg.com/vi/xgqHfIF2upw/mqdefault.jpg,https://i.ytimg.com/vi/xgqHfIF2upw/hqdefault.jpg
jerQiPV3StA,¿Qué pasaría si un magnetar chocara con un agujero negro?,https://i.ytimg.com/vi/jerQiPV3StA/default.jpg,https://i.ytimg.com/vi/jerQiPV3StA/mqdefault.jpg,https://i.ytimg.com/vi/jerQiPV3StA/hqdefault.jpg
6B_6K-splRU,WATCH: Mars Cam Views from NASA Rover during Red Planet Exploration #Mars2020,https://i.ytimg.com/vi/6B_6K-splRU/default.jpg,https://i.ytimg.com/vi/6B_6K-splRU/mqdefault.jpg,https://i.ytimg.com/vi/6B_6K-splRU/hqdefault.jpg
Bm3Oixy4YMs,"Surya Siddhanta, 2 Million Years old Book on Astronomy",https://i.ytimg.com/vi/Bm3Oixy4YMs/default.jpg,https://i.ytimg.com/vi/Bm3Oixy4YMs/mqdefault.jpg,https://i.ytimg.com/vi/Bm3Oixy4YMs/hqdefault.jpg
GwlFLxcpA8U,60 True Ghost Stories | Mega Comp | TRUE Scary Stories In the Rain | | Raven Reads,https://i.ytimg.com/vi/GwlFLxcpA8U/default.jpg,https://i.ytimg.com/vi/GwlFLxcpA8U/mqdefault.jpg,https://i.ytimg.com/vi/GwlFLxcpA8U/hqdefault.jpg
hbjmj8wVd78,¿Tomas MELATONINA Para Dormir Mejor? 😴😴 [BIORRITMOS],https://i.ytimg.com/vi/hbjmj8wVd78/default.jpg,https://i.ytimg.com/vi/hbjmj8wVd78/mqdefault.jpg,https://i.ytimg.com/vi/hbjmj8wVd78/hqdefault.jpg
RO6GqTYCAhc,Diseñan un collar que interpreta los ladridos de los perros,https://i.ytimg.com/vi/RO6GqTYCAhc/default.jpg,https://i.ytimg.com/vi/RO6GqTYCAhc/mqdefault.jpg,https://i.ytimg.com/vi/RO6GqTYCAhc/hqdefault.jpg
j6XzurxJRlQ,LA CLAVE DE LA REALIDAD INFINITA Y EL MULTIVERSO - SALTAS DE DIMENSION CON CADA DECISION,https://i.ytimg.com/vi/j6XzurxJRlQ/default.jpg,https://i.ytimg.com/vi/j6XzurxJRlQ/mqdefault.jpg,https://i.ytimg.com/vi/j6XzurxJRlQ/hqdefault.jpg
cpJaJKPDfP0,Euphoria Sound Bath | Crystal Singing Bowls Meditation Music,https://i.ytimg.com/vi/cpJaJKPDfP0/default.jpg,https://i.ytimg.com/vi/cpJaJKPDfP0/mqdefault.jpg,https://i.ytimg.com/vi/cpJaJKPDfP0/hqdefault.jpg
ee1t-53reAQ,Tercer Milenio Investigaciones | OVNIS cilíndricos en el espacio exterior | 17 de enero,https://i.ytimg.com/vi/ee1t-53reAQ/default.jpg,https://i.ytimg.com/vi/ee1t-53reAQ/mqdefault.jpg,https://i.ytimg.com/vi/ee1t-53reAQ/hqdefault.jpg
o_uLFT7AWG4,RAZAS ALIENIGENAS: ARCTUARIANOS,https://i.ytimg.com/vi/o_uLFT7AWG4/default.jpg,https://i.ytimg.com/vi/o_uLFT7AWG4/mqdefault.jpg,https://i.ytimg.com/vi/o_uLFT7AWG4/hqdefault.jpg
66wY8rzwnII,Get Rid of Heart Palpitations | Strengthen Your Heart Music Therapy | Defeat Fear of Your Heart,https://i.ytimg.com/vi/66wY8rzwnII/default.jpg,https://i.ytimg.com/vi/66wY8rzwnII/mqdefault.jpg,https://i.ytimg.com/vi/66wY8rzwnII/hqdefault.jpg
JiX8H1vHi88,"La Última Hora | Ríos, zonas de sacrificio | 17 de enero",https://i.ytimg.com/vi/JiX8H1vHi88/default.jpg,https://i.ytimg.com/vi/JiX8H1vHi88/mqdefault.jpg,https://i.ytimg.com/vi/JiX8H1vHi88/hqdefault.jpg
4iC9Qi3y9q8,The Cosmic Scale,https://i.ytimg.com/vi/4iC9Qi3y9q8/default.jpg,https://i.ytimg.com/vi/4iC9Qi3y9q8/mqdefault.jpg,https://i.ytimg.com/vi/4iC9Qi3y9q8/hqdefault.jpg
UPOLziML8BQ,Como convertir una imagen a un texto editable en Word,https://i.ytimg.com/vi/UPOLziML8BQ/default.jpg,https://i.ytimg.com/vi/UPOLziML8BQ/mqdefault.jpg,https://i.ytimg.com/vi/UPOLziML8BQ/hqdefault.jpg
6ckgBxRASTo,Why The Universe May Be Full Of Alien Civilizations Featuring Dr. Avi Loeb,https://i.ytimg.com/vi/6ckgBxRASTo/default.jpg,https://i.ytimg.com/vi/6ckgBxRASTo/mqdefault.jpg,https://i.ytimg.com/vi/6ckgBxRASTo/hqdefault.jpg
OBVEGA30KTs,No Identificado con Jaime Maussan 17 de Enero,https://i.ytimg.com/vi/OBVEGA30KTs/default.jpg,https://i.ytimg.com/vi/OBVEGA30KTs/mqdefault.jpg,https://i.ytimg.com/vi/OBVEGA30KTs/hqdefault.jpg
2w22CBE_9GI,Traveling Back in Time,https://i.ytimg.com/vi/2w22CBE_9GI/default.jpg,https://i.ytimg.com/vi/2w22CBE_9GI/mqdefault.jpg,https://i.ytimg.com/vi/2w22CBE_9GI/hqdefault.jpg
Iktb4bXL6NE,U2's 360° Tour Stage Construction and Tear Down - OxBlue Time-Lapse Video,https://i.ytimg.com/vi/Iktb4bXL6NE/default.jpg,https://i.ytimg.com/vi/Iktb4bXL6NE/mqdefault.jpg,https://i.ytimg.com/vi/Iktb4bXL6NE/hqdefault.jpg
nybjLdGz-mg,¿CÓMO ERES? - Psicología de los 5 GRANDES RASGOS de la PERSONALIDAD (Lewis Goldberg),https://i.ytimg.com/vi/nybjLdGz-mg/default.jpg,https://i.ytimg.com/vi/nybjLdGz-mg/mqdefault.jpg,https://i.ytimg.com/vi/nybjLdGz-mg/hqdefault.jpg
o4oPNbrOUcM,"""Venator-class Star Destroyer"" Star Wars Live Wallpaper",https://i.ytimg.com/vi/o4oPNbrOUcM/default.jpg,https://i.ytimg.com/vi/o4oPNbrOUcM/mqdefault.jpg,https://i.ytimg.com/vi/o4oPNbrOUcM/hqdefault.jpg
hDU7tj7whLE,Adam Savage Reviews Bandai's 1/144 Saturn V Model Set!,https://i.ytimg.com/vi/hDU7tj7whLE/default.jpg,https://i.ytimg.com/vi/hDU7tj7whLE/mqdefault.jpg,https://i.ytimg.com/vi/hDU7tj7whLE/hqdefault.jpg
b3D7QlMVa5s,Artificial Gravity,https://i.ytimg.com/vi/b3D7QlMVa5s/default.jpg,https://i.ytimg.com/vi/b3D7QlMVa5s/mqdefault.jpg,https://i.ytimg.com/vi/b3D7QlMVa5s/hqdefault.jpg
rDwhIQLX3po,¿Qué pasó en LV-426? | La Caída de Hadley's Hope | ALIENS - La Historia de NEWT - Comic Narrado,https://i.ytimg.com/vi/rDwhIQLX3po/default.jpg,https://i.ytimg.com/vi/rDwhIQLX3po/mqdefault.jpg,https://i.ytimg.com/vi/rDwhIQLX3po/hqdefault.jpg
ZM0LD5ZOgOE,Mansionair - Astronaut (Something About Your Love) (Official Video),https://i.ytimg.com/vi/ZM0LD5ZOgOE/default.jpg,https://i.ytimg.com/vi/ZM0LD5ZOgOE/mqdefault.jpg,https://i.ytimg.com/vi/ZM0LD5ZOgOE/hqdefault.jpg
IN1KJ8LYW3U,Cosmic Journeys - Hubble: Universe in Motion,https://i.ytimg.com/vi/IN1KJ8LYW3U/default.jpg,https://i.ytimg.com/vi/IN1KJ8LYW3U/mqdefault.jpg,https://i.ytimg.com/vi/IN1KJ8LYW3U/hqdefault.jpg
p9e8qNNe3L0,Watching the End of the World,https://i.ytimg.com/vi/p9e8qNNe3L0/default.jpg,https://i.ytimg.com/vi/p9e8qNNe3L0/mqdefault.jpg,https://i.ytimg.com/vi/p9e8qNNe3L0/hqdefault.jpg
5bvuwTuGnkc,Betelgeuse Explained,https://i.ytimg.com/vi/5bvuwTuGnkc/default.jpg,https://i.ytimg.com/vi/5bvuwTuGnkc/mqdefault.jpg,https://i.ytimg.com/vi/5bvuwTuGnkc/hqdefault.jpg
