ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
JjVFjD8Xf6g,AYLA'S BIRTHDAY PARTY GOT DESTROYED **BAD IDEA**,https://i.ytimg.com/vi/JjVFjD8Xf6g/default.jpg,https://i.ytimg.com/vi/JjVFjD8Xf6g/mqdefault.jpg,https://i.ytimg.com/vi/JjVFjD8Xf6g/hqdefault.jpg
7pYs3Ph7HYY,AYLA'S 1ST BIRTHDAY PARTY 💕,https://i.ytimg.com/vi/7pYs3Ph7HYY/default.jpg,https://i.ytimg.com/vi/7pYs3Ph7HYY/mqdefault.jpg,https://i.ytimg.com/vi/7pYs3Ph7HYY/hqdefault.jpg
FxRMoPClofE,THE PRINCE FAMILY GOT SCAMMED **SHE FREAKED OUT**,https://i.ytimg.com/vi/FxRMoPClofE/default.jpg,https://i.ytimg.com/vi/FxRMoPClofE/mqdefault.jpg,https://i.ytimg.com/vi/FxRMoPClofE/hqdefault.jpg
qIiAmu0eX3s,OUR DAUGHTER AYLA HAD AN ALLERGIC BREAKOUT **CRAZY REACTION**,https://i.ytimg.com/vi/qIiAmu0eX3s/default.jpg,https://i.ytimg.com/vi/qIiAmu0eX3s/mqdefault.jpg,https://i.ytimg.com/vi/qIiAmu0eX3s/hqdefault.jpg
30Ln5OutgSg,EATING DOLLAR STORE FOODS FOR 24 HOURS CHALLENGE **BAD IDEA**,https://i.ytimg.com/vi/30Ln5OutgSg/default.jpg,https://i.ytimg.com/vi/30Ln5OutgSg/mqdefault.jpg,https://i.ytimg.com/vi/30Ln5OutgSg/hqdefault.jpg
29snHtUxiH0,POTTY TRAINING MY 2 YEAR OLD DAUGHTER NOVA **BAD IDEA**,https://i.ytimg.com/vi/29snHtUxiH0/default.jpg,https://i.ytimg.com/vi/29snHtUxiH0/mqdefault.jpg,https://i.ytimg.com/vi/29snHtUxiH0/hqdefault.jpg
MmCbxmyUMmw,SHAMPOO PRANK ON WIFE **BAD IDEA**,https://i.ytimg.com/vi/MmCbxmyUMmw/default.jpg,https://i.ytimg.com/vi/MmCbxmyUMmw/mqdefault.jpg,https://i.ytimg.com/vi/MmCbxmyUMmw/hqdefault.jpg
ekZN2jYTr6c,THE PRINCE FAMILY MORNING ROUTINE!!,https://i.ytimg.com/vi/ekZN2jYTr6c/default.jpg,https://i.ytimg.com/vi/ekZN2jYTr6c/mqdefault.jpg,https://i.ytimg.com/vi/ekZN2jYTr6c/hqdefault.jpg
ScuK5XZN-VE,HOW TO MAKE OUR FAMOUS NACHOS & CHICKEN WINGS RECIPE | COOKING WITH THE PRINCE FAMILY,https://i.ytimg.com/vi/ScuK5XZN-VE/default.jpg,https://i.ytimg.com/vi/ScuK5XZN-VE/mqdefault.jpg,https://i.ytimg.com/vi/ScuK5XZN-VE/hqdefault.jpg
GjioNMynzSg,OUR 2 YEAR OLD DAUGHTER NOVA HAD SURGERY 🥺💔 **NOT LOOKING GOOD**,https://i.ytimg.com/vi/GjioNMynzSg/default.jpg,https://i.ytimg.com/vi/GjioNMynzSg/mqdefault.jpg,https://i.ytimg.com/vi/GjioNMynzSg/hqdefault.jpg
NxSwLgacRFI,HOW TO MAKE OREO DOUGHNUTS | COOKING WITH THE PRINCE FAMILY,https://i.ytimg.com/vi/NxSwLgacRFI/default.jpg,https://i.ytimg.com/vi/NxSwLgacRFI/mqdefault.jpg,https://i.ytimg.com/vi/NxSwLgacRFI/hqdefault.jpg
NTDIHr8s0z0,DAMIEN GOT A NEW TATTOO FROM THE WORST REVIEWED TATTOO ARTIST IN THE CITY **HE INSTANTLY REGRET**,https://i.ytimg.com/vi/NTDIHr8s0z0/default.jpg,https://i.ytimg.com/vi/NTDIHr8s0z0/mqdefault.jpg,https://i.ytimg.com/vi/NTDIHr8s0z0/hqdefault.jpg
QqJ_gBpwPyg,THE PRINCE FAMILY GOT INTO A VERY BAD CAR ACCIDENT **COPS PULLED UP**,https://i.ytimg.com/vi/QqJ_gBpwPyg/default.jpg,https://i.ytimg.com/vi/QqJ_gBpwPyg/mqdefault.jpg,https://i.ytimg.com/vi/QqJ_gBpwPyg/hqdefault.jpg
4XkJMmnb3l4,THE REVEAL OF DAMIEN'S SURGICAL HAIRLINE **SHOCKING RESULTS**,https://i.ytimg.com/vi/4XkJMmnb3l4/default.jpg,https://i.ytimg.com/vi/4XkJMmnb3l4/mqdefault.jpg,https://i.ytimg.com/vi/4XkJMmnb3l4/hqdefault.jpg
zJmtTBMJHHs,WHO KNOWS ME BETTER!? My HUSBAND Or My MOM! *Challenge* | The Prince Family,https://i.ytimg.com/vi/zJmtTBMJHHs/default.jpg,https://i.ytimg.com/vi/zJmtTBMJHHs/mqdefault.jpg,https://i.ytimg.com/vi/zJmtTBMJHHs/hqdefault.jpg
rxVbx8Zr9G0,SURPRISING OUR 2 YEAR OLD DAUGHTER NOVA WITH AN EXTREME ROOM MAKEOVER **CRAZY RESULTS**,https://i.ytimg.com/vi/rxVbx8Zr9G0/default.jpg,https://i.ytimg.com/vi/rxVbx8Zr9G0/mqdefault.jpg,https://i.ytimg.com/vi/rxVbx8Zr9G0/hqdefault.jpg
aA1tC8YkkC4,SURPRISING MY WIFE WITH A NEW PET **SHE DON’T LIKE IT**,https://i.ytimg.com/vi/aA1tC8YkkC4/default.jpg,https://i.ytimg.com/vi/aA1tC8YkkC4/mqdefault.jpg,https://i.ytimg.com/vi/aA1tC8YkkC4/hqdefault.jpg
6FbiK-S6B5c,MY DREAM CAR GOT REPOSSESSED **I'M GOING BROKE**,https://i.ytimg.com/vi/6FbiK-S6B5c/default.jpg,https://i.ytimg.com/vi/6FbiK-S6B5c/mqdefault.jpg,https://i.ytimg.com/vi/6FbiK-S6B5c/hqdefault.jpg
BgdYbIqqnUg,BIANNCA TOOK THE KIDS & LEFT ME **PLEASE COME BACK**,https://i.ytimg.com/vi/BgdYbIqqnUg/default.jpg,https://i.ytimg.com/vi/BgdYbIqqnUg/mqdefault.jpg,https://i.ytimg.com/vi/BgdYbIqqnUg/hqdefault.jpg
