ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
_xRZ19E4tvw,LAYING THE GROUNDWORK!,https://i.ytimg.com/vi/_xRZ19E4tvw/default.jpg,https://i.ytimg.com/vi/_xRZ19E4tvw/mqdefault.jpg,https://i.ytimg.com/vi/_xRZ19E4tvw/hqdefault.jpg
XN53ZA0BXog,BUYING SUPPLIES!,https://i.ytimg.com/vi/XN53ZA0BXog/default.jpg,https://i.ytimg.com/vi/XN53ZA0BXog/mqdefault.jpg,https://i.ytimg.com/vi/XN53ZA0BXog/hqdefault.jpg
YYI5_QRKXs0,CLEARING THE SPACE!,https://i.ytimg.com/vi/YYI5_QRKXs0/default.jpg,https://i.ytimg.com/vi/YYI5_QRKXs0/mqdefault.jpg,https://i.ytimg.com/vi/YYI5_QRKXs0/hqdefault.jpg
yHlAYs6IJwM,SEMI-RATIONAL DAD!,https://i.ytimg.com/vi/yHlAYs6IJwM/default.jpg,https://i.ytimg.com/vi/yHlAYs6IJwM/mqdefault.jpg,https://i.ytimg.com/vi/yHlAYs6IJwM/hqdefault.jpg
PFnCXhgkHxw,THE BIG IDEA!,https://i.ytimg.com/vi/PFnCXhgkHxw/default.jpg,https://i.ytimg.com/vi/PFnCXhgkHxw/mqdefault.jpg,https://i.ytimg.com/vi/PFnCXhgkHxw/hqdefault.jpg
e7BVlxXBnBs,DARK WRATH OF EMMA!,https://i.ytimg.com/vi/e7BVlxXBnBs/default.jpg,https://i.ytimg.com/vi/e7BVlxXBnBs/mqdefault.jpg,https://i.ytimg.com/vi/e7BVlxXBnBs/hqdefault.jpg
E7fQq5Bwfdo,INTO THE DARKNESS!,https://i.ytimg.com/vi/E7fQq5Bwfdo/default.jpg,https://i.ytimg.com/vi/E7fQq5Bwfdo/mqdefault.jpg,https://i.ytimg.com/vi/E7fQq5Bwfdo/hqdefault.jpg
fP-pi-W7vhI,DEMONIC VOICES!,https://i.ytimg.com/vi/fP-pi-W7vhI/default.jpg,https://i.ytimg.com/vi/fP-pi-W7vhI/mqdefault.jpg,https://i.ytimg.com/vi/fP-pi-W7vhI/hqdefault.jpg
jFnS9Vo8oUU,FORTY-SIX AND A QUARTER!,https://i.ytimg.com/vi/jFnS9Vo8oUU/default.jpg,https://i.ytimg.com/vi/jFnS9Vo8oUU/mqdefault.jpg,https://i.ytimg.com/vi/jFnS9Vo8oUU/hqdefault.jpg
79eBg8UBBMQ,CARBON MONOXIDE POISONING!,https://i.ytimg.com/vi/79eBg8UBBMQ/default.jpg,https://i.ytimg.com/vi/79eBg8UBBMQ/mqdefault.jpg,https://i.ytimg.com/vi/79eBg8UBBMQ/hqdefault.jpg
MIy1OH5VCeo,2.5 MILLION SNOWJUGS!,https://i.ytimg.com/vi/MIy1OH5VCeo/default.jpg,https://i.ytimg.com/vi/MIy1OH5VCeo/mqdefault.jpg,https://i.ytimg.com/vi/MIy1OH5VCeo/hqdefault.jpg
ipEBE36qis0,A SHOESTRING BUDGET!,https://i.ytimg.com/vi/ipEBE36qis0/default.jpg,https://i.ytimg.com/vi/ipEBE36qis0/mqdefault.jpg,https://i.ytimg.com/vi/ipEBE36qis0/hqdefault.jpg
x0Bkl8bL0PY,CLEAN-UP CREW!,https://i.ytimg.com/vi/x0Bkl8bL0PY/default.jpg,https://i.ytimg.com/vi/x0Bkl8bL0PY/mqdefault.jpg,https://i.ytimg.com/vi/x0Bkl8bL0PY/hqdefault.jpg
Prn7DbEv4GA,SWITCHING GEARS!,https://i.ytimg.com/vi/Prn7DbEv4GA/default.jpg,https://i.ytimg.com/vi/Prn7DbEv4GA/mqdefault.jpg,https://i.ytimg.com/vi/Prn7DbEv4GA/hqdefault.jpg
1txTELIL8J0,ASSESSING THE DAMAGES!,https://i.ytimg.com/vi/1txTELIL8J0/default.jpg,https://i.ytimg.com/vi/1txTELIL8J0/mqdefault.jpg,https://i.ytimg.com/vi/1txTELIL8J0/hqdefault.jpg
K51RyNDB9i4,PLAYING TWISTER IN HAUNTED GANG HIDEOUT!,https://i.ytimg.com/vi/K51RyNDB9i4/default.jpg,https://i.ytimg.com/vi/K51RyNDB9i4/mqdefault.jpg,https://i.ytimg.com/vi/K51RyNDB9i4/hqdefault.jpg
