ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
m_CrIu01SnM,Dog Thinks Through A Problem,https://i.ytimg.com/vi/m_CrIu01SnM/default.jpg,https://i.ytimg.com/vi/m_CrIu01SnM/mqdefault.jpg,https://i.ytimg.com/vi/m_CrIu01SnM/hqdefault.jpg
8iVPBlm2rH4,Police dog training blooper,https://i.ytimg.com/vi/8iVPBlm2rH4/default.jpg,https://i.ytimg.com/vi/8iVPBlm2rH4/mqdefault.jpg,https://i.ytimg.com/vi/8iVPBlm2rH4/hqdefault.jpg
e2bnkAOsyfA,Guilty Dogs,https://i.ytimg.com/vi/e2bnkAOsyfA/default.jpg,https://i.ytimg.com/vi/e2bnkAOsyfA/mqdefault.jpg,https://i.ytimg.com/vi/e2bnkAOsyfA/hqdefault.jpg
FW_9pUOFecI,Dog and kid back-scratching teamwork,https://i.ytimg.com/vi/FW_9pUOFecI/default.jpg,https://i.ytimg.com/vi/FW_9pUOFecI/mqdefault.jpg,https://i.ytimg.com/vi/FW_9pUOFecI/hqdefault.jpg
NpKBTHVPjRk,Puppy steals food when dog isn't looking,https://i.ytimg.com/vi/NpKBTHVPjRk/default.jpg,https://i.ytimg.com/vi/NpKBTHVPjRk/mqdefault.jpg,https://i.ytimg.com/vi/NpKBTHVPjRk/hqdefault.jpg
lKo6QOcYTxU,Cat is horrified by masked man,https://i.ytimg.com/vi/lKo6QOcYTxU/default.jpg,https://i.ytimg.com/vi/lKo6QOcYTxU/mqdefault.jpg,https://i.ytimg.com/vi/lKo6QOcYTxU/hqdefault.jpg
30Z2OzTkkvI,Baby's first steps interrupted by dog poop,https://i.ytimg.com/vi/30Z2OzTkkvI/default.jpg,https://i.ytimg.com/vi/30Z2OzTkkvI/mqdefault.jpg,https://i.ytimg.com/vi/30Z2OzTkkvI/hqdefault.jpg
tRtyU1_ZqCo,Unwanted guest: Bambi edition!,https://i.ytimg.com/vi/tRtyU1_ZqCo/default.jpg,https://i.ytimg.com/vi/tRtyU1_ZqCo/mqdefault.jpg,https://i.ytimg.com/vi/tRtyU1_ZqCo/hqdefault.jpg
MsRsuobD43c,Puppy throws ball to distract dog,https://i.ytimg.com/vi/MsRsuobD43c/default.jpg,https://i.ytimg.com/vi/MsRsuobD43c/mqdefault.jpg,https://i.ytimg.com/vi/MsRsuobD43c/hqdefault.jpg
X_bsZVTkzls,Snoring dog wakes to the smell of food,https://i.ytimg.com/vi/X_bsZVTkzls/default.jpg,https://i.ytimg.com/vi/X_bsZVTkzls/mqdefault.jpg,https://i.ytimg.com/vi/X_bsZVTkzls/hqdefault.jpg
VyEBwAaEDpI,Epic Canine Jedi Battle,https://i.ytimg.com/vi/VyEBwAaEDpI/default.jpg,https://i.ytimg.com/vi/VyEBwAaEDpI/mqdefault.jpg,https://i.ytimg.com/vi/VyEBwAaEDpI/hqdefault.jpg
_3iJEmOtEWo,Huge fish jumps into boat and attacks man,https://i.ytimg.com/vi/_3iJEmOtEWo/default.jpg,https://i.ytimg.com/vi/_3iJEmOtEWo/mqdefault.jpg,https://i.ytimg.com/vi/_3iJEmOtEWo/hqdefault.jpg
