ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
k-4zY7Ri2Po,Del - Tropical Love (Vlog No Copyright Music),https://i.ytimg.com/vi/k-4zY7Ri2Po/default.jpg,https://i.ytimg.com/vi/k-4zY7Ri2Po/mqdefault.jpg,https://i.ytimg.com/vi/k-4zY7Ri2Po/hqdefault.jpg
mbnoiOpuxvQ,Not The King - Waited So Long (Vlog No Copyright Music),https://i.ytimg.com/vi/mbnoiOpuxvQ/default.jpg,https://i.ytimg.com/vi/mbnoiOpuxvQ/mqdefault.jpg,https://i.ytimg.com/vi/mbnoiOpuxvQ/hqdefault.jpg
ngDsAexdalA,Asia Cruise - Selfish (THBD Remix) (Vlog No Copyright Music),https://i.ytimg.com/vi/ngDsAexdalA/default.jpg,https://i.ytimg.com/vi/ngDsAexdalA/mqdefault.jpg,https://i.ytimg.com/vi/ngDsAexdalA/hqdefault.jpg
jHdlMzBPZq8,Del - Smells Like Summer (Vlog No Copyright Music),https://i.ytimg.com/vi/jHdlMzBPZq8/default.jpg,https://i.ytimg.com/vi/jHdlMzBPZq8/mqdefault.jpg,https://i.ytimg.com/vi/jHdlMzBPZq8/hqdefault.jpg
VmQRJLVjEiA,Blue Wednesday - '90s Kid (Vlog No Copyright Music),https://i.ytimg.com/vi/VmQRJLVjEiA/default.jpg,https://i.ytimg.com/vi/VmQRJLVjEiA/mqdefault.jpg,https://i.ytimg.com/vi/VmQRJLVjEiA/hqdefault.jpg
6Tpt1bZ8XjA,Dyalla - Be With You (Vlog No Copyright Music),https://i.ytimg.com/vi/6Tpt1bZ8XjA/default.jpg,https://i.ytimg.com/vi/6Tpt1bZ8XjA/mqdefault.jpg,https://i.ytimg.com/vi/6Tpt1bZ8XjA/hqdefault.jpg
NvZ3CN-vvsw,Markvard - Time (Vlog No Copyright Music),https://i.ytimg.com/vi/NvZ3CN-vvsw/default.jpg,https://i.ytimg.com/vi/NvZ3CN-vvsw/mqdefault.jpg,https://i.ytimg.com/vi/NvZ3CN-vvsw/hqdefault.jpg
Sm3dsdmjA2I,Xad - Story (Vlog No Copyright Music),https://i.ytimg.com/vi/Sm3dsdmjA2I/default.jpg,https://i.ytimg.com/vi/Sm3dsdmjA2I/mqdefault.jpg,https://i.ytimg.com/vi/Sm3dsdmjA2I/hqdefault.jpg
Lo5_M6HkaOk,Mulle - My New Me (Vlog No Copyright Music),https://i.ytimg.com/vi/Lo5_M6HkaOk/default.jpg,https://i.ytimg.com/vi/Lo5_M6HkaOk/mqdefault.jpg,https://i.ytimg.com/vi/Lo5_M6HkaOk/hqdefault.jpg
Hf6vHY0lQTI,Fredji - Blue Sky (Vlog No Copyright Music),https://i.ytimg.com/vi/Hf6vHY0lQTI/default.jpg,https://i.ytimg.com/vi/Hf6vHY0lQTI/mqdefault.jpg,https://i.ytimg.com/vi/Hf6vHY0lQTI/hqdefault.jpg
YdOVfRQ0MLQ,High Rule - Control (Instrumental) (Vlog No Copyright Music),https://i.ytimg.com/vi/YdOVfRQ0MLQ/default.jpg,https://i.ytimg.com/vi/YdOVfRQ0MLQ/mqdefault.jpg,https://i.ytimg.com/vi/YdOVfRQ0MLQ/hqdefault.jpg
VMghJ_civuM,Joakim Karud - Waves (Vlog No Copyright Music),https://i.ytimg.com/vi/VMghJ_civuM/default.jpg,https://i.ytimg.com/vi/VMghJ_civuM/mqdefault.jpg,https://i.ytimg.com/vi/VMghJ_civuM/hqdefault.jpg
