ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
n39CD75cCXw,Best of the 2018 Masters Agility Championships | WESTMINSTER DOG SHOW (2018) | FOX SPORTS,https://i.ytimg.com/vi/n39CD75cCXw/default.jpg,https://i.ytimg.com/vi/n39CD75cCXw/mqdefault.jpg,https://i.ytimg.com/vi/n39CD75cCXw/hqdefault.jpg
6GX69iNcw7w,10 Years of Westminster Dog Show Best in Show Champions - All Fueled by Purina® Pro Plan®,https://i.ytimg.com/vi/6GX69iNcw7w/default.jpg,https://i.ytimg.com/vi/6GX69iNcw7w/mqdefault.jpg,https://i.ytimg.com/vi/6GX69iNcw7w/hqdefault.jpg
CdX4VYd5VXk,Biggie the Pug wins the Toy Group | WESTMINSTER DOG SHOW (2018) | FOX SPORTS,https://i.ytimg.com/vi/CdX4VYd5VXk/default.jpg,https://i.ytimg.com/vi/CdX4VYd5VXk/mqdefault.jpg,https://i.ytimg.com/vi/CdX4VYd5VXk/hqdefault.jpg
QgPHUc6S7P0,Tibetan Mastiff at Westminster Kennel Club Dog Show,https://i.ytimg.com/vi/QgPHUc6S7P0/default.jpg,https://i.ytimg.com/vi/QgPHUc6S7P0/mqdefault.jpg,https://i.ytimg.com/vi/QgPHUc6S7P0/hqdefault.jpg
zyWzodi1hnA,German Shepherd Rumor wins Best in Show | Westminster Dog Show (2017) | FOX SPORTS,https://i.ytimg.com/vi/zyWzodi1hnA/default.jpg,https://i.ytimg.com/vi/zyWzodi1hnA/mqdefault.jpg,https://i.ytimg.com/vi/zyWzodi1hnA/hqdefault.jpg
3mufkedwYhU,STAINMASTER® PetProtect® at the Westminster Dog Show,https://i.ytimg.com/vi/3mufkedwYhU/default.jpg,https://i.ytimg.com/vi/3mufkedwYhU/mqdefault.jpg,https://i.ytimg.com/vi/3mufkedwYhU/hqdefault.jpg
guQC2nYLooU,Watch Westminster Dog Show Contestant Get Distracted During Agility Competition,https://i.ytimg.com/vi/guQC2nYLooU/default.jpg,https://i.ytimg.com/vi/guQC2nYLooU/mqdefault.jpg,https://i.ytimg.com/vi/guQC2nYLooU/hqdefault.jpg
b9pU8BuOhUk,American Staffordshire Terrier Westminster Kennel Club Dog Show 2016,https://i.ytimg.com/vi/b9pU8BuOhUk/default.jpg,https://i.ytimg.com/vi/b9pU8BuOhUk/mqdefault.jpg,https://i.ytimg.com/vi/b9pU8BuOhUk/hqdefault.jpg
bPM5v85Q3gI,Trump At The Westminster Dog Show: Grab 'Em By The Puppy,https://i.ytimg.com/vi/bPM5v85Q3gI/default.jpg,https://i.ytimg.com/vi/bPM5v85Q3gI/mqdefault.jpg,https://i.ytimg.com/vi/bPM5v85Q3gI/hqdefault.jpg
nP_efw0_4dk,Deleted video,https://i.ytimg.com/vi/nP_efw0_4dk/default.jpg,https://i.ytimg.com/vi/nP_efw0_4dk/mqdefault.jpg,https://i.ytimg.com/vi/nP_efw0_4dk/hqdefault.jpg
li5fmOV33hE,Best in Show Ceremony | WESTMINSTER DOG SHOW (2018) | FOX SPORTS,https://i.ytimg.com/vi/li5fmOV33hE/default.jpg,https://i.ytimg.com/vi/li5fmOV33hE/mqdefault.jpg,https://i.ytimg.com/vi/li5fmOV33hE/hqdefault.jpg
3u-quGlpzGM,Westminster:White-Women-in-Knee-Length-Suits Group,https://i.ytimg.com/vi/3u-quGlpzGM/default.jpg,https://i.ytimg.com/vi/3u-quGlpzGM/mqdefault.jpg,https://i.ytimg.com/vi/3u-quGlpzGM/hqdefault.jpg
gwufUpyMD0M,Shiba Inu: Westminster Dog Show 2007,https://i.ytimg.com/vi/gwufUpyMD0M/default.jpg,https://i.ytimg.com/vi/gwufUpyMD0M/mqdefault.jpg,https://i.ytimg.com/vi/gwufUpyMD0M/hqdefault.jpg
1v537VjUwyM,GCH Special Times Just Right  J.R.  - 2001 Westminster Best in Show Winner - JR,https://i.ytimg.com/vi/1v537VjUwyM/default.jpg,https://i.ytimg.com/vi/1v537VjUwyM/mqdefault.jpg,https://i.ytimg.com/vi/1v537VjUwyM/hqdefault.jpg
UcDIgPHuIjY,The 2004 Westminster Kennel Club - Josh the Newfoundland,https://i.ytimg.com/vi/UcDIgPHuIjY/default.jpg,https://i.ytimg.com/vi/UcDIgPHuIjY/mqdefault.jpg,https://i.ytimg.com/vi/UcDIgPHuIjY/hqdefault.jpg
lelakXKfITc,Banana Joe: Winner of Westminster Kennel Club Dog Show,https://i.ytimg.com/vi/lelakXKfITc/default.jpg,https://i.ytimg.com/vi/lelakXKfITc/mqdefault.jpg,https://i.ytimg.com/vi/lelakXKfITc/hqdefault.jpg
7mQ6lRfttxI,The Westminster Dog Show,https://i.ytimg.com/vi/7mQ6lRfttxI/default.jpg,https://i.ytimg.com/vi/7mQ6lRfttxI/mqdefault.jpg,https://i.ytimg.com/vi/7mQ6lRfttxI/hqdefault.jpg
z3E0_x5-oZ0,134th Westminster Kennel Club Dog Show 2010 Part 1,https://i.ytimg.com/vi/z3E0_x5-oZ0/default.jpg,https://i.ytimg.com/vi/z3E0_x5-oZ0/mqdefault.jpg,https://i.ytimg.com/vi/z3E0_x5-oZ0/hqdefault.jpg
MCkh7kvBWqI,See Behind the Scenes at Westminster Dog Show 2013 Presented by Purina Pro Plan - with Petco,https://i.ytimg.com/vi/MCkh7kvBWqI/default.jpg,https://i.ytimg.com/vi/MCkh7kvBWqI/mqdefault.jpg,https://i.ytimg.com/vi/MCkh7kvBWqI/hqdefault.jpg
