ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
-W7C8U8ZjWk,Greyhound - AKC Dog Breed Series,https://i.ytimg.com/vi/-W7C8U8ZjWk/default.jpg,https://i.ytimg.com/vi/-W7C8U8ZjWk/mqdefault.jpg,https://i.ytimg.com/vi/-W7C8U8ZjWk/hqdefault.jpg
RAZPjHblJ64,Top 10 BEST DOG BREEDS (AKC Rankings),https://i.ytimg.com/vi/RAZPjHblJ64/default.jpg,https://i.ytimg.com/vi/RAZPjHblJ64/mqdefault.jpg,https://i.ytimg.com/vi/RAZPjHblJ64/hqdefault.jpg
Extx8IOZCcc,Pharaoh Hound - AKC Dog Breed Series,https://i.ytimg.com/vi/Extx8IOZCcc/default.jpg,https://i.ytimg.com/vi/Extx8IOZCcc/mqdefault.jpg,https://i.ytimg.com/vi/Extx8IOZCcc/hqdefault.jpg
CnYod263R7Q,Norwegian Elkhound - AKC Dog Breed Series,https://i.ytimg.com/vi/CnYod263R7Q/default.jpg,https://i.ytimg.com/vi/CnYod263R7Q/mqdefault.jpg,https://i.ytimg.com/vi/CnYod263R7Q/hqdefault.jpg
VLrhhfJH3sU,Giant Schnauzer - AKC Dog Breed Series,https://i.ytimg.com/vi/VLrhhfJH3sU/default.jpg,https://i.ytimg.com/vi/VLrhhfJH3sU/mqdefault.jpg,https://i.ytimg.com/vi/VLrhhfJH3sU/hqdefault.jpg
7XAN8mpR2_w,AKC National Agility Championship Finals Shetland Sheep Dog,https://i.ytimg.com/vi/7XAN8mpR2_w/default.jpg,https://i.ytimg.com/vi/7XAN8mpR2_w/mqdefault.jpg,https://i.ytimg.com/vi/7XAN8mpR2_w/hqdefault.jpg
vH-uQY-iZe0,Schipperke - AKC Dog Breed Series,https://i.ytimg.com/vi/vH-uQY-iZe0/default.jpg,https://i.ytimg.com/vi/vH-uQY-iZe0/mqdefault.jpg,https://i.ytimg.com/vi/vH-uQY-iZe0/hqdefault.jpg
21hpHxFzeq0,2018 AKC New breeds & Meet the Breeds,https://i.ytimg.com/vi/21hpHxFzeq0/default.jpg,https://i.ytimg.com/vi/21hpHxFzeq0/mqdefault.jpg,https://i.ytimg.com/vi/21hpHxFzeq0/hqdefault.jpg
k11KWIEZ8RY,AKC's Meet the Leonberger,https://i.ytimg.com/vi/k11KWIEZ8RY/default.jpg,https://i.ytimg.com/vi/k11KWIEZ8RY/mqdefault.jpg,https://i.ytimg.com/vi/k11KWIEZ8RY/hqdefault.jpg
s0DrttxETRw,Meet the Miniature American Shepherd,https://i.ytimg.com/vi/s0DrttxETRw/default.jpg,https://i.ytimg.com/vi/s0DrttxETRw/mqdefault.jpg,https://i.ytimg.com/vi/s0DrttxETRw/hqdefault.jpg
njm31DBQRqY,AKC National Agility Championship Finals Papillon,https://i.ytimg.com/vi/njm31DBQRqY/default.jpg,https://i.ytimg.com/vi/njm31DBQRqY/mqdefault.jpg,https://i.ytimg.com/vi/njm31DBQRqY/hqdefault.jpg
d6x4C0UrWS8,Standard Schnauzer - AKC Dog Breed Series,https://i.ytimg.com/vi/d6x4C0UrWS8/default.jpg,https://i.ytimg.com/vi/d6x4C0UrWS8/mqdefault.jpg,https://i.ytimg.com/vi/d6x4C0UrWS8/hqdefault.jpg
8utdP1i1hUw,Miniature Bull Terrier - AKC Dog Breed Series,https://i.ytimg.com/vi/8utdP1i1hUw/default.jpg,https://i.ytimg.com/vi/8utdP1i1hUw/mqdefault.jpg,https://i.ytimg.com/vi/8utdP1i1hUw/hqdefault.jpg
4xsPIl2iLf8,Episode 2 - Toxic Household Goods - AKC's Home is Where the Dog is,https://i.ytimg.com/vi/4xsPIl2iLf8/default.jpg,https://i.ytimg.com/vi/4xsPIl2iLf8/mqdefault.jpg,https://i.ytimg.com/vi/4xsPIl2iLf8/hqdefault.jpg
rcsEThns2JM,Manchester Terrier - AKC Dog Breed Series,https://i.ytimg.com/vi/rcsEThns2JM/default.jpg,https://i.ytimg.com/vi/rcsEThns2JM/mqdefault.jpg,https://i.ytimg.com/vi/rcsEThns2JM/hqdefault.jpg
iGHVKj2lbZE,AKC National Agility Championship Finals Corgi-Pembroke,https://i.ytimg.com/vi/iGHVKj2lbZE/default.jpg,https://i.ytimg.com/vi/iGHVKj2lbZE/mqdefault.jpg,https://i.ytimg.com/vi/iGHVKj2lbZE/hqdefault.jpg
n20kCgYim58,2017 AKC National Rally & Obedience Championship Highlights,https://i.ytimg.com/vi/n20kCgYim58/default.jpg,https://i.ytimg.com/vi/n20kCgYim58/mqdefault.jpg,https://i.ytimg.com/vi/n20kCgYim58/hqdefault.jpg
ko_Uvtc9hkg,AKC Canine Good Citizen Test1: Accepting a Friendly Stranger,https://i.ytimg.com/vi/ko_Uvtc9hkg/default.jpg,https://i.ytimg.com/vi/ko_Uvtc9hkg/mqdefault.jpg,https://i.ytimg.com/vi/ko_Uvtc9hkg/hqdefault.jpg
M_Lpk7mTJd4,Australian Cattle Dog - AKC Dog Breed Series,https://i.ytimg.com/vi/M_Lpk7mTJd4/default.jpg,https://i.ytimg.com/vi/M_Lpk7mTJd4/mqdefault.jpg,https://i.ytimg.com/vi/M_Lpk7mTJd4/hqdefault.jpg
m7BkmUTjDs0,Doberman Pinscher - AKC Dog Breed Series,https://i.ytimg.com/vi/m7BkmUTjDs0/default.jpg,https://i.ytimg.com/vi/m7BkmUTjDs0/mqdefault.jpg,https://i.ytimg.com/vi/m7BkmUTjDs0/hqdefault.jpg
Qp_IYiSvP3c,Kuvasz - AKC Dog Breed Series,https://i.ytimg.com/vi/Qp_IYiSvP3c/default.jpg,https://i.ytimg.com/vi/Qp_IYiSvP3c/mqdefault.jpg,https://i.ytimg.com/vi/Qp_IYiSvP3c/hqdefault.jpg
Yc17g1PyktA,Chinese Shar pei - AKC Dog Breed Series,https://i.ytimg.com/vi/Yc17g1PyktA/default.jpg,https://i.ytimg.com/vi/Yc17g1PyktA/mqdefault.jpg,https://i.ytimg.com/vi/Yc17g1PyktA/hqdefault.jpg
DvPq-x3Tqhk,Bloodhound - AKC Dog Breed Series,https://i.ytimg.com/vi/DvPq-x3Tqhk/default.jpg,https://i.ytimg.com/vi/DvPq-x3Tqhk/mqdefault.jpg,https://i.ytimg.com/vi/DvPq-x3Tqhk/hqdefault.jpg
rPFeSF2N4SM,Collie - AKC Dog Breed Series,https://i.ytimg.com/vi/rPFeSF2N4SM/default.jpg,https://i.ytimg.com/vi/rPFeSF2N4SM/mqdefault.jpg,https://i.ytimg.com/vi/rPFeSF2N4SM/hqdefault.jpg
9yOktUDGhjY,American Staffordshire Terrier - AKC Dog Breed Series,https://i.ytimg.com/vi/9yOktUDGhjY/default.jpg,https://i.ytimg.com/vi/9yOktUDGhjY/mqdefault.jpg,https://i.ytimg.com/vi/9yOktUDGhjY/hqdefault.jpg
s5cYDaX_6GA,AKC Coursing Ability Test,https://i.ytimg.com/vi/s5cYDaX_6GA/default.jpg,https://i.ytimg.com/vi/s5cYDaX_6GA/mqdefault.jpg,https://i.ytimg.com/vi/s5cYDaX_6GA/hqdefault.jpg
8-CSKvR8MLM,Old English Sheepdog - AKC Dog Breed Series,https://i.ytimg.com/vi/8-CSKvR8MLM/default.jpg,https://i.ytimg.com/vi/8-CSKvR8MLM/mqdefault.jpg,https://i.ytimg.com/vi/8-CSKvR8MLM/hqdefault.jpg
ufhVpnUHR_Q,Keeshond - AKC Dog Breed Series,https://i.ytimg.com/vi/ufhVpnUHR_Q/default.jpg,https://i.ytimg.com/vi/ufhVpnUHR_Q/mqdefault.jpg,https://i.ytimg.com/vi/ufhVpnUHR_Q/hqdefault.jpg
_te8gf6_p9U,Vizsla - AKC Dog Breed Series,https://i.ytimg.com/vi/_te8gf6_p9U/default.jpg,https://i.ytimg.com/vi/_te8gf6_p9U/mqdefault.jpg,https://i.ytimg.com/vi/_te8gf6_p9U/hqdefault.jpg
