ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
p_37jfSUE0o,Private video,https://i.ytimg.com/vi/p_37jfSUE0o/default.jpg,https://i.ytimg.com/vi/p_37jfSUE0o/mqdefault.jpg,https://i.ytimg.com/vi/p_37jfSUE0o/hqdefault.jpg
2HhFyyz0vNo,What does a Golden Retriever do when i fall asleep watching TV,https://i.ytimg.com/vi/2HhFyyz0vNo/default.jpg,https://i.ytimg.com/vi/2HhFyyz0vNo/mqdefault.jpg,https://i.ytimg.com/vi/2HhFyyz0vNo/hqdefault.jpg
txEdNbo84To,Golden Retriever doesn't want to share his toy squeaker with Bernese Mountain Dog,https://i.ytimg.com/vi/txEdNbo84To/default.jpg,https://i.ytimg.com/vi/txEdNbo84To/mqdefault.jpg,https://i.ytimg.com/vi/txEdNbo84To/hqdefault.jpg
e_x178yk_OY,Puppies show their love for the golden retriever,https://i.ytimg.com/vi/e_x178yk_OY/default.jpg,https://i.ytimg.com/vi/e_x178yk_OY/mqdefault.jpg,https://i.ytimg.com/vi/e_x178yk_OY/hqdefault.jpg
_h935mYWNKE,Hiding from my Golden Retriever,https://i.ytimg.com/vi/_h935mYWNKE/default.jpg,https://i.ytimg.com/vi/_h935mYWNKE/mqdefault.jpg,https://i.ytimg.com/vi/_h935mYWNKE/hqdefault.jpg
TXQ3FcnXaME,The Golden Retriever is the world's best antidepressant!,https://i.ytimg.com/vi/TXQ3FcnXaME/default.jpg,https://i.ytimg.com/vi/TXQ3FcnXaME/mqdefault.jpg,https://i.ytimg.com/vi/TXQ3FcnXaME/hqdefault.jpg
2Jk4lU1vVto,Saying goodbye to my Golden Retriever before the trip!,https://i.ytimg.com/vi/2Jk4lU1vVto/default.jpg,https://i.ytimg.com/vi/2Jk4lU1vVto/mqdefault.jpg,https://i.ytimg.com/vi/2Jk4lU1vVto/hqdefault.jpg
QGuqTgTXWv8,Adorable Golden Retriever Reaction to 5 Puppies!,https://i.ytimg.com/vi/QGuqTgTXWv8/default.jpg,https://i.ytimg.com/vi/QGuqTgTXWv8/mqdefault.jpg,https://i.ytimg.com/vi/QGuqTgTXWv8/hqdefault.jpg
5oJ-YHHD7qg,Roborock saved the Golden Retriever and Me from cleaning up after eating,https://i.ytimg.com/vi/5oJ-YHHD7qg/default.jpg,https://i.ytimg.com/vi/5oJ-YHHD7qg/mqdefault.jpg,https://i.ytimg.com/vi/5oJ-YHHD7qg/hqdefault.jpg
jTpcLFdkrHI,Golden Retriever Confused by Cat Play,https://i.ytimg.com/vi/jTpcLFdkrHI/default.jpg,https://i.ytimg.com/vi/jTpcLFdkrHI/mqdefault.jpg,https://i.ytimg.com/vi/jTpcLFdkrHI/hqdefault.jpg
