ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
973fUwTobs4,I SURPRISED MY KIDS WITH BRAND NEW LAMBORGHINI URUS TRUCKS!!!,https://i.ytimg.com/vi/973fUwTobs4/default.jpg,https://i.ytimg.com/vi/973fUwTobs4/mqdefault.jpg,https://i.ytimg.com/vi/973fUwTobs4/hqdefault.jpg
S-0UYAUkvP0,HAPPY BIRTHDAY TO MY PRINCESS CAMARI!,https://i.ytimg.com/vi/S-0UYAUkvP0/default.jpg,https://i.ytimg.com/vi/S-0UYAUkvP0/mqdefault.jpg,https://i.ytimg.com/vi/S-0UYAUkvP0/hqdefault.jpg
DB-EWFoHwEw,"Happy Birthday, Karnation Finally Hit Double Digits!",https://i.ytimg.com/vi/DB-EWFoHwEw/default.jpg,https://i.ytimg.com/vi/DB-EWFoHwEw/mqdefault.jpg,https://i.ytimg.com/vi/DB-EWFoHwEw/hqdefault.jpg
OcyrrPCz_uA,SENDING CAMARI BACK HOME BEFORE HALLOWEEN!!!,https://i.ytimg.com/vi/OcyrrPCz_uA/default.jpg,https://i.ytimg.com/vi/OcyrrPCz_uA/mqdefault.jpg,https://i.ytimg.com/vi/OcyrrPCz_uA/hqdefault.jpg
bFgq2BCGnJw,I FINALLY PICKED UP MY DAUGHTER FROM THE AIRPORT!!!,https://i.ytimg.com/vi/bFgq2BCGnJw/default.jpg,https://i.ytimg.com/vi/bFgq2BCGnJw/mqdefault.jpg,https://i.ytimg.com/vi/bFgq2BCGnJw/hqdefault.jpg
nk7XnbvC1G0,ROYALTY CRASHED HER DODGE RED EYE HELLCAT RIGHT BEFORE CAMARI GOT IN TOWN!,https://i.ytimg.com/vi/nk7XnbvC1G0/default.jpg,https://i.ytimg.com/vi/nk7XnbvC1G0/mqdefault.jpg,https://i.ytimg.com/vi/nk7XnbvC1G0/hqdefault.jpg
RziiixtNIJ0,YOUTUBE KICKED ME OFF AND GAVE ME ANOTHER STRIKE MY FIRST DAY BACK SINCE!,https://i.ytimg.com/vi/RziiixtNIJ0/default.jpg,https://i.ytimg.com/vi/RziiixtNIJ0/mqdefault.jpg,https://i.ytimg.com/vi/RziiixtNIJ0/hqdefault.jpg
K7EkV-gnoII,I BOUGHT A GLOW IN THE DARK DIAMOND CHAIN AND IT'S SO COLD!!!,https://i.ytimg.com/vi/K7EkV-gnoII/default.jpg,https://i.ytimg.com/vi/K7EkV-gnoII/mqdefault.jpg,https://i.ytimg.com/vi/K7EkV-gnoII/hqdefault.jpg
5X1024TQXyY,Royalty's Mom Still Doesn't Like Me After All The Drama!!!,https://i.ytimg.com/vi/5X1024TQXyY/default.jpg,https://i.ytimg.com/vi/5X1024TQXyY/mqdefault.jpg,https://i.ytimg.com/vi/5X1024TQXyY/hqdefault.jpg
Bv7VdJVWCOo,WHY I GOT BACK WITH ROYALTY AFTER ALL THE DRAMA!,https://i.ytimg.com/vi/Bv7VdJVWCOo/default.jpg,https://i.ytimg.com/vi/Bv7VdJVWCOo/mqdefault.jpg,https://i.ytimg.com/vi/Bv7VdJVWCOo/hqdefault.jpg
aB8-634OkZk,Surprising My Family With A Trip To Omega Mart In Las Vegas!,https://i.ytimg.com/vi/aB8-634OkZk/default.jpg,https://i.ytimg.com/vi/aB8-634OkZk/mqdefault.jpg,https://i.ytimg.com/vi/aB8-634OkZk/hqdefault.jpg
gob9jkc4PEc,Surprising My Family With A Trip To The Fair!,https://i.ytimg.com/vi/gob9jkc4PEc/default.jpg,https://i.ytimg.com/vi/gob9jkc4PEc/mqdefault.jpg,https://i.ytimg.com/vi/gob9jkc4PEc/hqdefault.jpg
aDw2oQrwBuM,"Finally, Bought A 2021 Lamborghini Urus Now Should I Buy A New Mansion For My Family?",https://i.ytimg.com/vi/aDw2oQrwBuM/default.jpg,https://i.ytimg.com/vi/aDw2oQrwBuM/mqdefault.jpg,https://i.ytimg.com/vi/aDw2oQrwBuM/hqdefault.jpg
6Z7yaf5aqdw,NBA 2K22 TOOK OVER MY LIFE NOW MY FAMILY WANTS ME OUT!,https://i.ytimg.com/vi/6Z7yaf5aqdw/default.jpg,https://i.ytimg.com/vi/6Z7yaf5aqdw/mqdefault.jpg,https://i.ytimg.com/vi/6Z7yaf5aqdw/hqdefault.jpg
nsv3Sj6EnsQ,Why I'm Saying Goodbye To Two Of My Custom Cars!,https://i.ytimg.com/vi/nsv3Sj6EnsQ/default.jpg,https://i.ytimg.com/vi/nsv3Sj6EnsQ/mqdefault.jpg,https://i.ytimg.com/vi/nsv3Sj6EnsQ/hqdefault.jpg
wzhAfnKb0mU,ROYALTY CAUGHT JAALIYAH DATING A GROWN MAN OVER TIK TOK!,https://i.ytimg.com/vi/wzhAfnKb0mU/default.jpg,https://i.ytimg.com/vi/wzhAfnKb0mU/mqdefault.jpg,https://i.ytimg.com/vi/wzhAfnKb0mU/hqdefault.jpg
LbMjPvb_ZTk,LIL PUMP DESTROYED MY CAR FOR HIS 21ST BIRTHDAY NOW I'M DONE WITH THE RENTAL BUSINESS!,https://i.ytimg.com/vi/LbMjPvb_ZTk/default.jpg,https://i.ytimg.com/vi/LbMjPvb_ZTk/mqdefault.jpg,https://i.ytimg.com/vi/LbMjPvb_ZTk/hqdefault.jpg
IlyqXWSy91Q,JAALIYAH GOT SMACKED AT SCHOOL SO WE CUSTOMIZED HER BEDROOM TO MAKE HER FEEL BETTER!,https://i.ytimg.com/vi/IlyqXWSy91Q/default.jpg,https://i.ytimg.com/vi/IlyqXWSy91Q/mqdefault.jpg,https://i.ytimg.com/vi/IlyqXWSy91Q/hqdefault.jpg
_eEfAW4fHMw,Brand New Furniture Finally Arrived And We Transformed The Bedrooms (Before & After),https://i.ytimg.com/vi/_eEfAW4fHMw/default.jpg,https://i.ytimg.com/vi/_eEfAW4fHMw/mqdefault.jpg,https://i.ytimg.com/vi/_eEfAW4fHMw/hqdefault.jpg
CWU_sbZDlA0,Surprising My Kids With Brand New Beds And School Clothes Shopping!,https://i.ytimg.com/vi/CWU_sbZDlA0/default.jpg,https://i.ytimg.com/vi/CWU_sbZDlA0/mqdefault.jpg,https://i.ytimg.com/vi/CWU_sbZDlA0/hqdefault.jpg
