ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
5rGD1qV0rTI,PUTTING A PUPPY INTO THE MICROWAVE!! | David Dobrik,https://i.ytimg.com/vi/5rGD1qV0rTI/default.jpg,https://i.ytimg.com/vi/5rGD1qV0rTI/mqdefault.jpg,https://i.ytimg.com/vi/5rGD1qV0rTI/hqdefault.jpg
AG0Szt0_ZZ4,BEST VIEW IN LA!! | David Dobrik,https://i.ytimg.com/vi/AG0Szt0_ZZ4/default.jpg,https://i.ytimg.com/vi/AG0Szt0_ZZ4/mqdefault.jpg,https://i.ytimg.com/vi/AG0Szt0_ZZ4/hqdefault.jpg
MNU_h_j8xN4,ATTACKED BY STEVE-O!! | David Dobrik,https://i.ytimg.com/vi/MNU_h_j8xN4/default.jpg,https://i.ytimg.com/vi/MNU_h_j8xN4/mqdefault.jpg,https://i.ytimg.com/vi/MNU_h_j8xN4/hqdefault.jpg
I-NLkGKNbqQ,VINER WITH BREAST IMPLANTS!!? | David Dobrik,https://i.ytimg.com/vi/I-NLkGKNbqQ/default.jpg,https://i.ytimg.com/vi/I-NLkGKNbqQ/mqdefault.jpg,https://i.ytimg.com/vi/I-NLkGKNbqQ/hqdefault.jpg
UTjxGLQ1AH0,ACCIDENTS HAPPEN!! | David Dobrik,https://i.ytimg.com/vi/UTjxGLQ1AH0/default.jpg,https://i.ytimg.com/vi/UTjxGLQ1AH0/mqdefault.jpg,https://i.ytimg.com/vi/UTjxGLQ1AH0/hqdefault.jpg
OXUAt73lqvY,SMOKING WITH SNOOP DOGG!!? | David Dobrik,https://i.ytimg.com/vi/OXUAt73lqvY/default.jpg,https://i.ytimg.com/vi/OXUAt73lqvY/mqdefault.jpg,https://i.ytimg.com/vi/OXUAt73lqvY/hqdefault.jpg
HOUYFUrpSaI,PAPPARAZZI!!? | David Dobrik,https://i.ytimg.com/vi/HOUYFUrpSaI/default.jpg,https://i.ytimg.com/vi/HOUYFUrpSaI/mqdefault.jpg,https://i.ytimg.com/vi/HOUYFUrpSaI/hqdefault.jpg
wZR-Vyl6LyE,SNEAKING INTO A BAR!! | David Dobrik,https://i.ytimg.com/vi/wZR-Vyl6LyE/default.jpg,https://i.ytimg.com/vi/wZR-Vyl6LyE/mqdefault.jpg,https://i.ytimg.com/vi/wZR-Vyl6LyE/hqdefault.jpg
zI8DHw2N9_c,NEW TINDER MATCH!! | David Dobrik,https://i.ytimg.com/vi/zI8DHw2N9_c/default.jpg,https://i.ytimg.com/vi/zI8DHw2N9_c/mqdefault.jpg,https://i.ytimg.com/vi/zI8DHw2N9_c/hqdefault.jpg
bQ5CrOHuzIA,BLOCKING OUT THE HATERS!! | David Dobrik,https://i.ytimg.com/vi/bQ5CrOHuzIA/default.jpg,https://i.ytimg.com/vi/bQ5CrOHuzIA/mqdefault.jpg,https://i.ytimg.com/vi/bQ5CrOHuzIA/hqdefault.jpg
bVs7NAKQ8gE,PICKING UP THE GABBIE SHOW!! | David Dobrik,https://i.ytimg.com/vi/bVs7NAKQ8gE/default.jpg,https://i.ytimg.com/vi/bVs7NAKQ8gE/mqdefault.jpg,https://i.ytimg.com/vi/bVs7NAKQ8gE/hqdefault.jpg
7ANxPzc11tQ,PHOTOGRAPHED BY A STRANGER!! | David Dobrik,https://i.ytimg.com/vi/7ANxPzc11tQ/default.jpg,https://i.ytimg.com/vi/7ANxPzc11tQ/mqdefault.jpg,https://i.ytimg.com/vi/7ANxPzc11tQ/hqdefault.jpg
uKOEb6D_BOI,VINER MAKE OUT SESSION!! | David Dobrik,https://i.ytimg.com/vi/uKOEb6D_BOI/default.jpg,https://i.ytimg.com/vi/uKOEb6D_BOI/mqdefault.jpg,https://i.ytimg.com/vi/uKOEb6D_BOI/hqdefault.jpg
B4a6-fhcj8c,POLICE TROUBLE!! | David Dobrik,https://i.ytimg.com/vi/B4a6-fhcj8c/default.jpg,https://i.ytimg.com/vi/B4a6-fhcj8c/mqdefault.jpg,https://i.ytimg.com/vi/B4a6-fhcj8c/hqdefault.jpg
QdAxWFe6sqQ,GETTING NAKED AT WORK?! | David Dobrik,https://i.ytimg.com/vi/QdAxWFe6sqQ/default.jpg,https://i.ytimg.com/vi/QdAxWFe6sqQ/mqdefault.jpg,https://i.ytimg.com/vi/QdAxWFe6sqQ/hqdefault.jpg
5MRGAU-4tZA,HIDDEN CAMERA CONFESSION!! | David Dobrik,https://i.ytimg.com/vi/5MRGAU-4tZA/default.jpg,https://i.ytimg.com/vi/5MRGAU-4tZA/mqdefault.jpg,https://i.ytimg.com/vi/5MRGAU-4tZA/hqdefault.jpg
TDtEC0dX0OM,TIME FOR A NEW CAR!! | David Dobrik,https://i.ytimg.com/vi/TDtEC0dX0OM/default.jpg,https://i.ytimg.com/vi/TDtEC0dX0OM/mqdefault.jpg,https://i.ytimg.com/vi/TDtEC0dX0OM/hqdefault.jpg
705AKps430w,VINERS GET INTIMATE!! | David Dobrik,https://i.ytimg.com/vi/705AKps430w/default.jpg,https://i.ytimg.com/vi/705AKps430w/mqdefault.jpg,https://i.ytimg.com/vi/705AKps430w/hqdefault.jpg
32_PiSQ3LHs,DEAR SKINNY PEOPLE!! | David Dobrik,https://i.ytimg.com/vi/32_PiSQ3LHs/default.jpg,https://i.ytimg.com/vi/32_PiSQ3LHs/mqdefault.jpg,https://i.ytimg.com/vi/32_PiSQ3LHs/hqdefault.jpg
gZGc2H5z_Hc,I WANT THOW TO BE FRIENDS WITH THE GABBIE SHOW!!? | David Dobrik,https://i.ytimg.com/vi/gZGc2H5z_Hc/default.jpg,https://i.ytimg.com/vi/gZGc2H5z_Hc/mqdefault.jpg,https://i.ytimg.com/vi/gZGc2H5z_Hc/hqdefault.jpg
0n07DmfhrsA,GABBIE'S NEW BOYFRIEND!! | David Dobrik,https://i.ytimg.com/vi/0n07DmfhrsA/default.jpg,https://i.ytimg.com/vi/0n07DmfhrsA/mqdefault.jpg,https://i.ytimg.com/vi/0n07DmfhrsA/hqdefault.jpg
2UvF2902SyQ,KISS CAM!! | David Dobrik,https://i.ytimg.com/vi/2UvF2902SyQ/default.jpg,https://i.ytimg.com/vi/2UvF2902SyQ/mqdefault.jpg,https://i.ytimg.com/vi/2UvF2902SyQ/hqdefault.jpg
hmsNsXk_-BI,CAUGHT ON CAMERA!! | David Dobrik,https://i.ytimg.com/vi/hmsNsXk_-BI/default.jpg,https://i.ytimg.com/vi/hmsNsXk_-BI/mqdefault.jpg,https://i.ytimg.com/vi/hmsNsXk_-BI/hqdefault.jpg
UjyY56YAFxY,IT'S OFFICIAL!! | David Dobrik,https://i.ytimg.com/vi/UjyY56YAFxY/default.jpg,https://i.ytimg.com/vi/UjyY56YAFxY/mqdefault.jpg,https://i.ytimg.com/vi/UjyY56YAFxY/hqdefault.jpg
8vOAF8Hm6M8,VISITING PCA FROM ZOEY 101!! | David Dobrik,https://i.ytimg.com/vi/8vOAF8Hm6M8/default.jpg,https://i.ytimg.com/vi/8vOAF8Hm6M8/mqdefault.jpg,https://i.ytimg.com/vi/8vOAF8Hm6M8/hqdefault.jpg
