ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
nrMJkAO2ShA,i followed viral asian makeup transformations,https://i.ytimg.com/vi/nrMJkAO2ShA/default.jpg,https://i.ytimg.com/vi/nrMJkAO2ShA/mqdefault.jpg,https://i.ytimg.com/vi/nrMJkAO2ShA/hqdefault.jpg
xYsM7JM3Nx8,9 surprising uses for vaseline eng sub dingo kbeauty,https://i.ytimg.com/vi/xYsM7JM3Nx8/default.jpg,https://i.ytimg.com/vi/xYsM7JM3Nx8/mqdefault.jpg,https://i.ytimg.com/vi/xYsM7JM3Nx8/hqdefault.jpg
61mvJNs0BLw,how to remove dark circles under eyes in the most effective way teen beauty bible,https://i.ytimg.com/vi/61mvJNs0BLw/default.jpg,https://i.ytimg.com/vi/61mvJNs0BLw/mqdefault.jpg,https://i.ytimg.com/vi/61mvJNs0BLw/hqdefault.jpg
hfuMLfVK9fU,a perfect facial cleansing secret for daily skincare routine wishtrend tv,https://i.ytimg.com/vi/hfuMLfVK9fU/default.jpg,https://i.ytimg.com/vi/hfuMLfVK9fU/mqdefault.jpg,https://i.ytimg.com/vi/hfuMLfVK9fU/hqdefault.jpg
yArOyxasEBI,9 beauty habits you should be doing every night,https://i.ytimg.com/vi/yArOyxasEBI/default.jpg,https://i.ytimg.com/vi/yArOyxasEBI/mqdefault.jpg,https://i.ytimg.com/vi/yArOyxasEBI/hqdefault.jpg
qyZW_robCDE,zero waste personal beauty care products natural and simple fairyland cottage,https://i.ytimg.com/vi/qyZW_robCDE/default.jpg,https://i.ytimg.com/vi/qyZW_robCDE/mqdefault.jpg,https://i.ytimg.com/vi/qyZW_robCDE/hqdefault.jpg
yT6L6-HRHCE,8 skincare secrets my mom taught me,https://i.ytimg.com/vi/yT6L6-HRHCE/default.jpg,https://i.ytimg.com/vi/yT6L6-HRHCE/mqdefault.jpg,https://i.ytimg.com/vi/yT6L6-HRHCE/hqdefault.jpg
uS2JhJizn7E,13 amazing makeup transformations face screaming in fear the power of makeup 2018,https://i.ytimg.com/vi/uS2JhJizn7E/default.jpg,https://i.ytimg.com/vi/uS2JhJizn7E/mqdefault.jpg,https://i.ytimg.com/vi/uS2JhJizn7E/hqdefault.jpg
s99dFBuPBvo,top 5 rules on how to build a skincare routine for beginners teen beauty bible,https://i.ytimg.com/vi/s99dFBuPBvo/default.jpg,https://i.ytimg.com/vi/s99dFBuPBvo/mqdefault.jpg,https://i.ytimg.com/vi/s99dFBuPBvo/hqdefault.jpg
fljpB8N6t1k,lovely and kawaii or cute hairstyles valentines day,https://i.ytimg.com/vi/fljpB8N6t1k/default.jpg,https://i.ytimg.com/vi/fljpB8N6t1k/mqdefault.jpg,https://i.ytimg.com/vi/fljpB8N6t1k/hqdefault.jpg
