ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
0E0GUUAPEPg,Shopping auf 15.000 Quadratmeter! Der größte Primark der Welt | taff | ProSieben,https://i.ytimg.com/vi/0E0GUUAPEPg/default.jpg,https://i.ytimg.com/vi/0E0GUUAPEPg/mqdefault.jpg,https://i.ytimg.com/vi/0E0GUUAPEPg/hqdefault.jpg
_0T0_GNL0W4,Pilling und Fusseln bei Pullovern: Anti-Fussel Methoden | taff | ProSieben |,https://i.ytimg.com/vi/_0T0_GNL0W4/default.jpg,https://i.ytimg.com/vi/_0T0_GNL0W4/mqdefault.jpg,https://i.ytimg.com/vi/_0T0_GNL0W4/hqdefault.jpg
bSKDAlGpY4s,Wie gut ist langanhaltendes Make Up tatsächlich? | taff | ProSieben |,https://i.ytimg.com/vi/bSKDAlGpY4s/default.jpg,https://i.ytimg.com/vi/bSKDAlGpY4s/mqdefault.jpg,https://i.ytimg.com/vi/bSKDAlGpY4s/hqdefault.jpg
ZF7v6qPuY5M,Herbstschuh-Trends 2021: Die angesagtesten Modelle der Saison | taff | ProSieben |,https://i.ytimg.com/vi/ZF7v6qPuY5M/default.jpg,https://i.ytimg.com/vi/ZF7v6qPuY5M/mqdefault.jpg,https://i.ytimg.com/vi/ZF7v6qPuY5M/hqdefault.jpg
KihwkxYY_vk,Friseur auf vier Rädern! Der Hairstyling der besonderen Art | taff | ProSieben,https://i.ytimg.com/vi/KihwkxYY_vk/default.jpg,https://i.ytimg.com/vi/KihwkxYY_vk/mqdefault.jpg,https://i.ytimg.com/vi/KihwkxYY_vk/hqdefault.jpg
QTOLeZUEkCw,Mittel- oder Seitenscheitel? Welcher Scheitel passt zu dir? | taff | ProSieben,https://i.ytimg.com/vi/QTOLeZUEkCw/default.jpg,https://i.ytimg.com/vi/QTOLeZUEkCw/mqdefault.jpg,https://i.ytimg.com/vi/QTOLeZUEkCw/hqdefault.jpg
s-xPh4mO4y4,Oktoberfest-Party für den guten Zweck: Cathy Hummels Wiesn Wiesn| taff | ProSieben,https://i.ytimg.com/vi/s-xPh4mO4y4/default.jpg,https://i.ytimg.com/vi/s-xPh4mO4y4/mqdefault.jpg,https://i.ytimg.com/vi/s-xPh4mO4y4/hqdefault.jpg
nV1qiQLjyLI,Kann man Influencer noch vertrauen?| taff | ProSieben,https://i.ytimg.com/vi/nV1qiQLjyLI/default.jpg,https://i.ytimg.com/vi/nV1qiQLjyLI/mqdefault.jpg,https://i.ytimg.com/vi/nV1qiQLjyLI/hqdefault.jpg
yyAFyB-TjcA,Was hat es mit Kim Kardashians Outfit auf sich? | taff | ProSieben,https://i.ytimg.com/vi/yyAFyB-TjcA/default.jpg,https://i.ytimg.com/vi/yyAFyB-TjcA/mqdefault.jpg,https://i.ytimg.com/vi/yyAFyB-TjcA/hqdefault.jpg
a0E4UdIaGBc,Akne-Alex: vom Jugendlichen mit Hautproblemen zum Skinfluencer | taff | ProSieben,https://i.ytimg.com/vi/a0E4UdIaGBc/default.jpg,https://i.ytimg.com/vi/a0E4UdIaGBc/mqdefault.jpg,https://i.ytimg.com/vi/a0E4UdIaGBc/hqdefault.jpg
aybaokhtq6A,Trägerlose BHs im Test: Was schneidet besser ab - günstig oder teuer? | taff | ProSieben,https://i.ytimg.com/vi/aybaokhtq6A/default.jpg,https://i.ytimg.com/vi/aybaokhtq6A/mqdefault.jpg,https://i.ytimg.com/vi/aybaokhtq6A/hqdefault.jpg
O-v9ii8n5FM,Rihannas Leggings - wie wenig Stoff denn noch? | taff | ProSieben,https://i.ytimg.com/vi/O-v9ii8n5FM/default.jpg,https://i.ytimg.com/vi/O-v9ii8n5FM/mqdefault.jpg,https://i.ytimg.com/vi/O-v9ii8n5FM/hqdefault.jpg
ITUmxJBsKS8,Mode-Trends 2021: Pinke Blazer & Trekkingsandalen | taff | ProSieben,https://i.ytimg.com/vi/ITUmxJBsKS8/default.jpg,https://i.ytimg.com/vi/ITUmxJBsKS8/mqdefault.jpg,https://i.ytimg.com/vi/ITUmxJBsKS8/hqdefault.jpg
KCNMOQhA2N4,HAARMYTHEN - Was stimmt wirklich? | taff | ProSieben,https://i.ytimg.com/vi/KCNMOQhA2N4/default.jpg,https://i.ytimg.com/vi/KCNMOQhA2N4/mqdefault.jpg,https://i.ytimg.com/vi/KCNMOQhA2N4/hqdefault.jpg
7V97iITNoOc,Bademoden-Trend 2021: Wem steht welcher Schnitt?| taff | ProSieben,https://i.ytimg.com/vi/7V97iITNoOc/default.jpg,https://i.ytimg.com/vi/7V97iITNoOc/mqdefault.jpg,https://i.ytimg.com/vi/7V97iITNoOc/hqdefault.jpg
3NXViTSG7Kg,Die Augenbrauen-Queen Sofia Ghasab | taff | ProSieben,https://i.ytimg.com/vi/3NXViTSG7Kg/default.jpg,https://i.ytimg.com/vi/3NXViTSG7Kg/mqdefault.jpg,https://i.ytimg.com/vi/3NXViTSG7Kg/hqdefault.jpg
uhEPPVOOymw,Jeans-Comeback 2021! Das sind die neusten Jeans-Trends | taff | ProSieben,https://i.ytimg.com/vi/uhEPPVOOymw/default.jpg,https://i.ytimg.com/vi/uhEPPVOOymw/mqdefault.jpg,https://i.ytimg.com/vi/uhEPPVOOymw/hqdefault.jpg
V7J_qMB_mAo,Kosmetik-Mythen: Wie viel Wahrheit steckt dahinter?| taff | ProSieben,https://i.ytimg.com/vi/V7J_qMB_mAo/default.jpg,https://i.ytimg.com/vi/V7J_qMB_mAo/mqdefault.jpg,https://i.ytimg.com/vi/V7J_qMB_mAo/hqdefault.jpg
rLeJTGeDqYQ,Paperboy Prince - Funkelnder Bürgermeister Kandidat in New York | taff | ProSieben,https://i.ytimg.com/vi/rLeJTGeDqYQ/default.jpg,https://i.ytimg.com/vi/rLeJTGeDqYQ/mqdefault.jpg,https://i.ytimg.com/vi/rLeJTGeDqYQ/hqdefault.jpg
u3s3otm68YQ,Best of GNTM 2021: Spektakuläre Herausforderungen und Einblicke in die Modelwelt | taff | ProSieben,https://i.ytimg.com/vi/u3s3otm68YQ/default.jpg,https://i.ytimg.com/vi/u3s3otm68YQ/mqdefault.jpg,https://i.ytimg.com/vi/u3s3otm68YQ/hqdefault.jpg
hPtA350dPiU,Feierlaune bei Restaurant-Öffnung: Promis feiern die Rückkehr in den Alltag | taff | ProSieben,https://i.ytimg.com/vi/hPtA350dPiU/default.jpg,https://i.ytimg.com/vi/hPtA350dPiU/mqdefault.jpg,https://i.ytimg.com/vi/hPtA350dPiU/hqdefault.jpg
RZ7g4701lqM,45 Kilo weniger! Die Adele-Diät: Wie gut funktioniert sie wirklich? | taff | ProSieben,https://i.ytimg.com/vi/RZ7g4701lqM/default.jpg,https://i.ytimg.com/vi/RZ7g4701lqM/mqdefault.jpg,https://i.ytimg.com/vi/RZ7g4701lqM/hqdefault.jpg
MUzIq9uTpbo,GNTM 2021: Unnützes Topmodel-Wissen - Das sind die größten Talente der Models | taff | ProSieben,https://i.ytimg.com/vi/MUzIq9uTpbo/default.jpg,https://i.ytimg.com/vi/MUzIq9uTpbo/mqdefault.jpg,https://i.ytimg.com/vi/MUzIq9uTpbo/hqdefault.jpg
m5Cay9m6aeg,"""Pipikaka Seed Oil & Uran""?! Youtuber legt Influencerin mit Fake-Produkt rein | taff | ProSieben",https://i.ytimg.com/vi/m5Cay9m6aeg/default.jpg,https://i.ytimg.com/vi/m5Cay9m6aeg/mqdefault.jpg,https://i.ytimg.com/vi/m5Cay9m6aeg/hqdefault.jpg
