ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
IubIe-e_nZc,Private video,https://i.ytimg.com/vi/IubIe-e_nZc/default.jpg,https://i.ytimg.com/vi/IubIe-e_nZc/mqdefault.jpg,https://i.ytimg.com/vi/IubIe-e_nZc/hqdefault.jpg
cIcTT-_VBpA,Private video,https://i.ytimg.com/vi/cIcTT-_VBpA/default.jpg,https://i.ytimg.com/vi/cIcTT-_VBpA/mqdefault.jpg,https://i.ytimg.com/vi/cIcTT-_VBpA/hqdefault.jpg
VnV7JOddGXg,นักวิทย์ฯ จะทำแผนที่เห็ดราใต้ภิภพหวังช่วยโลกร้อน | TNN Tech Reports,https://i.ytimg.com/vi/VnV7JOddGXg/default.jpg,https://i.ytimg.com/vi/VnV7JOddGXg/mqdefault.jpg,https://i.ytimg.com/vi/VnV7JOddGXg/hqdefault.jpg
_KzNGYzNJAs,5 รถยนต์พลังงานไฟฟ้าที่น่าจับตามอง ในงาน Motor Expo 2021,https://i.ytimg.com/vi/_KzNGYzNJAs/default.jpg,https://i.ytimg.com/vi/_KzNGYzNJAs/mqdefault.jpg,https://i.ytimg.com/vi/_KzNGYzNJAs/hqdefault.jpg
mvzlLz9KxOc,TNN Tech Reports Weekly 04 ธันวาคม 2564 เวลา 09.30-10.00 น.,https://i.ytimg.com/vi/mvzlLz9KxOc/default.jpg,https://i.ytimg.com/vi/mvzlLz9KxOc/mqdefault.jpg,https://i.ytimg.com/vi/mvzlLz9KxOc/hqdefault.jpg
vo2RWe99usc,นวัตกรรมแมลงไทยกินได้พร้อมบินสู่ครัวโลก! I TNN Tech Reports Weekly I 04 ธ.ค. 64,https://i.ytimg.com/vi/vo2RWe99usc/default.jpg,https://i.ytimg.com/vi/vo2RWe99usc/mqdefault.jpg,https://i.ytimg.com/vi/vo2RWe99usc/hqdefault.jpg
ytdu-LUPTzg,ทาสแมวต้องมี! หุ่นยนต์แมว DIY น่ารักไม่แพ้เจ้านายที่บ้าน | TNN Tech Reports,https://i.ytimg.com/vi/ytdu-LUPTzg/default.jpg,https://i.ytimg.com/vi/ytdu-LUPTzg/mqdefault.jpg,https://i.ytimg.com/vi/ytdu-LUPTzg/hqdefault.jpg
1maeKYjKplE,อัศจรรย์! Xenobots หุ่นยนต์มีชีวิต ขยายพันธุ์เองได้!  | TNN Tech Reports,https://i.ytimg.com/vi/1maeKYjKplE/default.jpg,https://i.ytimg.com/vi/1maeKYjKplE/mqdefault.jpg,https://i.ytimg.com/vi/1maeKYjKplE/hqdefault.jpg
GVayDbZ4LCY,BMW ผลิตชุด Wingsuit ไฟฟ้า เร็วหวาดเสียว ครั้งแรกของโลก! | TNN Tech Reports,https://i.ytimg.com/vi/GVayDbZ4LCY/default.jpg,https://i.ytimg.com/vi/GVayDbZ4LCY/mqdefault.jpg,https://i.ytimg.com/vi/GVayDbZ4LCY/hqdefault.jpg
rV18W3TmMGs,"สควิชชี่เยลลี่สำหรับสายสตรอง ช้างเหยียบได้ รับแรงกด 1,200 กิโล! | TNN Tech Reports",https://i.ytimg.com/vi/rV18W3TmMGs/default.jpg,https://i.ytimg.com/vi/rV18W3TmMGs/mqdefault.jpg,https://i.ytimg.com/vi/rV18W3TmMGs/hqdefault.jpg
Q43Q3ibhvAA,SpaceX เจอปัญหาผลิตเครื่องยนต์ไม่ทัน หวั่นล้มละลาย | TNN Tech Reports,https://i.ytimg.com/vi/Q43Q3ibhvAA/default.jpg,https://i.ytimg.com/vi/Q43Q3ibhvAA/mqdefault.jpg,https://i.ytimg.com/vi/Q43Q3ibhvAA/hqdefault.jpg
y0LkAzBLCRc,ฆ่ามะเร็งด้วย “พุ่มไม้อีมู” เพิ่มประสิทธิการรักษาด้วยเคมีบำบัด | TNN Tech Reports,https://i.ytimg.com/vi/y0LkAzBLCRc/default.jpg,https://i.ytimg.com/vi/y0LkAzBLCRc/mqdefault.jpg,https://i.ytimg.com/vi/y0LkAzBLCRc/hqdefault.jpg
8VtI2nDQkJA,ทำไมซีอีโอทวิตเตอร์ถึงลาออก? นี่คือเหตุผล 3 ข้อที่จะทำให้ร้องอ๋อ | TNN Tech Reports,https://i.ytimg.com/vi/8VtI2nDQkJA/default.jpg,https://i.ytimg.com/vi/8VtI2nDQkJA/mqdefault.jpg,https://i.ytimg.com/vi/8VtI2nDQkJA/hqdefault.jpg
1gVVkVoGeHM,"พบยาต้านโควิดจาก ""แคร์รอตมรณะ"" ต้านได้ทุกสายพันธุ์ | TNN Tech Reports",https://i.ytimg.com/vi/1gVVkVoGeHM/default.jpg,https://i.ytimg.com/vi/1gVVkVoGeHM/mqdefault.jpg,https://i.ytimg.com/vi/1gVVkVoGeHM/hqdefault.jpg
gewivu8WKtg,จีนผุดเครื่องกำเนิดไฟฟ้า ไอเดียจากสาหร่ายใต้ทะเล | TNN Tech Reports,https://i.ytimg.com/vi/gewivu8WKtg/default.jpg,https://i.ytimg.com/vi/gewivu8WKtg/mqdefault.jpg,https://i.ytimg.com/vi/gewivu8WKtg/hqdefault.jpg
8zw4fNXl7IA,เยอรมนีเตรียมเลิกใช้ถ่านหินปี 2030 มุ่งสู่การใช้ “พลังงานสะอาด”  | TNN Tech Reports,https://i.ytimg.com/vi/8zw4fNXl7IA/default.jpg,https://i.ytimg.com/vi/8zw4fNXl7IA/mqdefault.jpg,https://i.ytimg.com/vi/8zw4fNXl7IA/hqdefault.jpg
