ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
JYosLFRk0Mo,"Elton John, Dua Lipa - Cold Heart (Dj Dark & Mose N Remix)",https://i.ytimg.com/vi/JYosLFRk0Mo/default.jpg,https://i.ytimg.com/vi/JYosLFRk0Mo/mqdefault.jpg,https://i.ytimg.com/vi/JYosLFRk0Mo/hqdefault.jpg
fsL2otS3OjA,Miguel Lobo - Ajicero (Original Mix) (Maya Records) (House Music),https://i.ytimg.com/vi/fsL2otS3OjA/default.jpg,https://i.ytimg.com/vi/fsL2otS3OjA/mqdefault.jpg,https://i.ytimg.com/vi/fsL2otS3OjA/hqdefault.jpg
QK8mJJJvaes,MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),https://i.ytimg.com/vi/QK8mJJJvaes/default.jpg,https://i.ytimg.com/vi/QK8mJJJvaes/mqdefault.jpg,https://i.ytimg.com/vi/QK8mJJJvaes/hqdefault.jpg
yyDUC1LUXSU,"Robin Thicke - Blurred Lines ft. T.I., Pharrell (Official Music Video)",https://i.ytimg.com/vi/yyDUC1LUXSU/default.jpg,https://i.ytimg.com/vi/yyDUC1LUXSU/mqdefault.jpg,https://i.ytimg.com/vi/yyDUC1LUXSU/hqdefault.jpg
hbpT4aUzLNg,Prune Flat - Got Deep (Original Mix) (Chief Recordings) (Tech House),https://i.ytimg.com/vi/hbpT4aUzLNg/default.jpg,https://i.ytimg.com/vi/hbpT4aUzLNg/mqdefault.jpg,https://i.ytimg.com/vi/hbpT4aUzLNg/hqdefault.jpg
UZSKyXM465Y,Richard Ulh - Days & Nights (Vocal Mix) (Safe Music) (Tech House),https://i.ytimg.com/vi/UZSKyXM465Y/default.jpg,https://i.ytimg.com/vi/UZSKyXM465Y/mqdefault.jpg,https://i.ytimg.com/vi/UZSKyXM465Y/hqdefault.jpg
AfYpjgDQkJo,The Ger Man  - King Pin (Andre Rizo Remix),https://i.ytimg.com/vi/AfYpjgDQkJo/default.jpg,https://i.ytimg.com/vi/AfYpjgDQkJo/mqdefault.jpg,https://i.ytimg.com/vi/AfYpjgDQkJo/hqdefault.jpg
4Gco_C23UN8,Andre Rizo & Oscar(RO) - Love Buzz (Original Mix),https://i.ytimg.com/vi/4Gco_C23UN8/default.jpg,https://i.ytimg.com/vi/4Gco_C23UN8/mqdefault.jpg,https://i.ytimg.com/vi/4Gco_C23UN8/hqdefault.jpg
tzk0TSZA2Uc,Old's Cool (Sllash & Doppe Extended Remix),https://i.ytimg.com/vi/tzk0TSZA2Uc/default.jpg,https://i.ytimg.com/vi/tzk0TSZA2Uc/mqdefault.jpg,https://i.ytimg.com/vi/tzk0TSZA2Uc/hqdefault.jpg
kDz4m4Josnk,Andre Rizo & El Mukuka  - Malaika (feat.  Cephas Maseko),https://i.ytimg.com/vi/kDz4m4Josnk/default.jpg,https://i.ytimg.com/vi/kDz4m4Josnk/mqdefault.jpg,https://i.ytimg.com/vi/kDz4m4Josnk/hqdefault.jpg
f__Av8glSQk,Lenny Tavárez - La Pared 360 (Letra) ft. Justin Quiles,https://i.ytimg.com/vi/f__Av8glSQk/default.jpg,https://i.ytimg.com/vi/f__Av8glSQk/mqdefault.jpg,https://i.ytimg.com/vi/f__Av8glSQk/hqdefault.jpg
OSZlNrWimDM,Dr Alban- Sing Hallelujah 2021 (Stark'Manly x ROB Re-Edit),https://i.ytimg.com/vi/OSZlNrWimDM/default.jpg,https://i.ytimg.com/vi/OSZlNrWimDM/mqdefault.jpg,https://i.ytimg.com/vi/OSZlNrWimDM/hqdefault.jpg
uaKT6Sl3WCo,Boney M - Daddy Cool 2021 (TOP Version),https://i.ytimg.com/vi/uaKT6Sl3WCo/default.jpg,https://i.ytimg.com/vi/uaKT6Sl3WCo/mqdefault.jpg,https://i.ytimg.com/vi/uaKT6Sl3WCo/hqdefault.jpg
KvkRuZe2MHg,La Nueva Alumna Venezolana en el coro musical - El Reperpero,https://i.ytimg.com/vi/KvkRuZe2MHg/default.jpg,https://i.ytimg.com/vi/KvkRuZe2MHg/mqdefault.jpg,https://i.ytimg.com/vi/KvkRuZe2MHg/hqdefault.jpg
pYepKkcRpn4,Fred Everything  -  Universal Mind part 1,https://i.ytimg.com/vi/pYepKkcRpn4/default.jpg,https://i.ytimg.com/vi/pYepKkcRpn4/mqdefault.jpg,https://i.ytimg.com/vi/pYepKkcRpn4/hqdefault.jpg
pYepKkcRpn4,Fred Everything  -  Universal Mind part 1,https://i.ytimg.com/vi/pYepKkcRpn4/default.jpg,https://i.ytimg.com/vi/pYepKkcRpn4/mqdefault.jpg,https://i.ytimg.com/vi/pYepKkcRpn4/hqdefault.jpg
q5zPJ_lE7YY,Los Mekanikos - Dime K C siente,https://i.ytimg.com/vi/q5zPJ_lE7YY/default.jpg,https://i.ytimg.com/vi/q5zPJ_lE7YY/mqdefault.jpg,https://i.ytimg.com/vi/q5zPJ_lE7YY/hqdefault.jpg
0llPP3a96wE,Djs Pareja - De la cabeza,https://i.ytimg.com/vi/0llPP3a96wE/default.jpg,https://i.ytimg.com/vi/0llPP3a96wE/mqdefault.jpg,https://i.ytimg.com/vi/0llPP3a96wE/hqdefault.jpg
ywPRwUz533M,Tim Baresko - Llego La (Extended Mix),https://i.ytimg.com/vi/ywPRwUz533M/default.jpg,https://i.ytimg.com/vi/ywPRwUz533M/mqdefault.jpg,https://i.ytimg.com/vi/ywPRwUz533M/hqdefault.jpg
msjL83VbqDw,"Matroda, San Pacho  - La Pasion (Extended Mix) (Terminal Underground) (Tech House)",https://i.ytimg.com/vi/msjL83VbqDw/default.jpg,https://i.ytimg.com/vi/msjL83VbqDw/mqdefault.jpg,https://i.ytimg.com/vi/msjL83VbqDw/hqdefault.jpg
mTx_vQx3a2U,Andre Rizo & Kaiser - Bang Bang Boogie (Original Mix),https://i.ytimg.com/vi/mTx_vQx3a2U/default.jpg,https://i.ytimg.com/vi/mTx_vQx3a2U/mqdefault.jpg,https://i.ytimg.com/vi/mTx_vQx3a2U/hqdefault.jpg
