ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
ttHIsNYZYRE,[ASMR] Barber Jones Got Some NEW Clippers | Haircut Line Up | Black & White,https://i.ytimg.com/vi/ttHIsNYZYRE/default.jpg,https://i.ytimg.com/vi/ttHIsNYZYRE/mqdefault.jpg,https://i.ytimg.com/vi/ttHIsNYZYRE/hqdefault.jpg
TJPhZgHUiGU,ASMR Unintelligible Whispering to You on a Rainy Night,https://i.ytimg.com/vi/TJPhZgHUiGU/default.jpg,https://i.ytimg.com/vi/TJPhZgHUiGU/mqdefault.jpg,https://i.ytimg.com/vi/TJPhZgHUiGU/hqdefault.jpg
bZZp9UVpjew,The ASMR Snowman Movie (1982) ⛄️ Whispered ASMR Narration,https://i.ytimg.com/vi/bZZp9UVpjew/default.jpg,https://i.ytimg.com/vi/bZZp9UVpjew/mqdefault.jpg,https://i.ytimg.com/vi/bZZp9UVpjew/hqdefault.jpg
7JUFZHcgkRY,Scalp Examination / Check Up & Dry Skin / Allergy Test [ASMR] *Doctor Visit Roleplay*,https://i.ytimg.com/vi/7JUFZHcgkRY/default.jpg,https://i.ytimg.com/vi/7JUFZHcgkRY/mqdefault.jpg,https://i.ytimg.com/vi/7JUFZHcgkRY/hqdefault.jpg
bS5WyTxTd-E,"ASMR The Orbital Eye Exam.  Medical RP, Personal Attention",https://i.ytimg.com/vi/bS5WyTxTd-E/default.jpg,https://i.ytimg.com/vi/bS5WyTxTd-E/mqdefault.jpg,https://i.ytimg.com/vi/bS5WyTxTd-E/hqdefault.jpg
VN-OgoFb66s,ASMR - Sketching You In Fine Pencil Roleplay (Page Turning/ Tea Pouring / Graphite Contour),https://i.ytimg.com/vi/VN-OgoFb66s/default.jpg,https://i.ytimg.com/vi/VN-OgoFb66s/mqdefault.jpg,https://i.ytimg.com/vi/VN-OgoFb66s/hqdefault.jpg
zf5SJcHljTE,(ASMR) The Ultimate White Cotton Glove Session,https://i.ytimg.com/vi/zf5SJcHljTE/default.jpg,https://i.ytimg.com/vi/zf5SJcHljTE/mqdefault.jpg,https://i.ytimg.com/vi/zf5SJcHljTE/hqdefault.jpg
ZNGci3KLzHI,ASMR Cranial Nerve Exam  - Roleplay,https://i.ytimg.com/vi/ZNGci3KLzHI/default.jpg,https://i.ytimg.com/vi/ZNGci3KLzHI/mqdefault.jpg,https://i.ytimg.com/vi/ZNGci3KLzHI/hqdefault.jpg
BgMoalTfXjw,"[ASMR] 100% Realistic Beauty Roleplay ~ Brow Tidy, Brow Lamination, Brow Tint & Lashes",https://i.ytimg.com/vi/BgMoalTfXjw/default.jpg,https://i.ytimg.com/vi/BgMoalTfXjw/mqdefault.jpg,https://i.ytimg.com/vi/BgMoalTfXjw/hqdefault.jpg
OB6_OZpuoyo,"ASMR Sleep Clinic, Pay Attention, Focus & Follow My Instructions (Slow Triggers)",https://i.ytimg.com/vi/OB6_OZpuoyo/default.jpg,https://i.ytimg.com/vi/OB6_OZpuoyo/mqdefault.jpg,https://i.ytimg.com/vi/OB6_OZpuoyo/hqdefault.jpg
