ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
MP_mZj7W3HQ,Automating Processes In Air Transport Industry,https://i.ytimg.com/vi/MP_mZj7W3HQ/default.jpg,https://i.ytimg.com/vi/MP_mZj7W3HQ/mqdefault.jpg,https://i.ytimg.com/vi/MP_mZj7W3HQ/hqdefault.jpg
lyvIlc3das4,Artificial Intelligence: Nigerian Students Design Robotic Guard Dog,https://i.ytimg.com/vi/lyvIlc3das4/default.jpg,https://i.ytimg.com/vi/lyvIlc3das4/mqdefault.jpg,https://i.ytimg.com/vi/lyvIlc3das4/hqdefault.jpg
120wu5VkfbE,Quizac Uses Gamification To Promote Learning Through Technology,https://i.ytimg.com/vi/120wu5VkfbE/default.jpg,https://i.ytimg.com/vi/120wu5VkfbE/mqdefault.jpg,https://i.ytimg.com/vi/120wu5VkfbE/hqdefault.jpg
yoh1d9YYN_A,Backflipping Robot Shows Off New Routine + More | Tech Trends,https://i.ytimg.com/vi/yoh1d9YYN_A/default.jpg,https://i.ytimg.com/vi/yoh1d9YYN_A/mqdefault.jpg,https://i.ytimg.com/vi/yoh1d9YYN_A/hqdefault.jpg
xEDQObleREE,How Artists Use NFTs To Sell Digital Works,https://i.ytimg.com/vi/xEDQObleREE/default.jpg,https://i.ytimg.com/vi/xEDQObleREE/mqdefault.jpg,https://i.ytimg.com/vi/xEDQObleREE/hqdefault.jpg
nuWy-1957uw,Why SabiTeach Connects Learners With Tutors - Ogunjobi,https://i.ytimg.com/vi/nuWy-1957uw/default.jpg,https://i.ytimg.com/vi/nuWy-1957uw/mqdefault.jpg,https://i.ytimg.com/vi/nuWy-1957uw/hqdefault.jpg
9yUzskg_fIo,Easing The Transportation System With Innovations,https://i.ytimg.com/vi/9yUzskg_fIo/default.jpg,https://i.ytimg.com/vi/9yUzskg_fIo/mqdefault.jpg,https://i.ytimg.com/vi/9yUzskg_fIo/hqdefault.jpg
6S7PzRfsM3U,Solar Panels Help Keep Climate Change At Bay + More | Tech Trends,https://i.ytimg.com/vi/6S7PzRfsM3U/default.jpg,https://i.ytimg.com/vi/6S7PzRfsM3U/mqdefault.jpg,https://i.ytimg.com/vi/6S7PzRfsM3U/hqdefault.jpg
hRHi9RirROQ,NITMA 2021: Nigeria Computer Society Holds 2021 Edition,https://i.ytimg.com/vi/hRHi9RirROQ/default.jpg,https://i.ytimg.com/vi/hRHi9RirROQ/mqdefault.jpg,https://i.ytimg.com/vi/hRHi9RirROQ/hqdefault.jpg
zRVSkI4KjN4,How Womenovate Is Impacting Young Nigerians - Motunrayo,https://i.ytimg.com/vi/zRVSkI4KjN4/default.jpg,https://i.ytimg.com/vi/zRVSkI4KjN4/mqdefault.jpg,https://i.ytimg.com/vi/zRVSkI4KjN4/hqdefault.jpg
72eqNU86AT4,"NITMA 2021, N/Korea Boost Learning With Toy-Like Robots + More | Tech Trends",https://i.ytimg.com/vi/72eqNU86AT4/default.jpg,https://i.ytimg.com/vi/72eqNU86AT4/mqdefault.jpg,https://i.ytimg.com/vi/72eqNU86AT4/hqdefault.jpg
m_-vbBlk2WA,Cybersecurity: How To Stay Secure Online,https://i.ytimg.com/vi/m_-vbBlk2WA/default.jpg,https://i.ytimg.com/vi/m_-vbBlk2WA/mqdefault.jpg,https://i.ytimg.com/vi/m_-vbBlk2WA/hqdefault.jpg
V4oMGc4WzFc,Stem Education: Ugandan Mother Creates Online Club,https://i.ytimg.com/vi/V4oMGc4WzFc/default.jpg,https://i.ytimg.com/vi/V4oMGc4WzFc/mqdefault.jpg,https://i.ytimg.com/vi/V4oMGc4WzFc/hqdefault.jpg
4-94_ladAac,Cybersecurity: NCC Seeks Collaboration On Policy Implementation,https://i.ytimg.com/vi/4-94_ladAac/default.jpg,https://i.ytimg.com/vi/4-94_ladAac/mqdefault.jpg,https://i.ytimg.com/vi/4-94_ladAac/hqdefault.jpg
pM5sJoSxMko,National Cybersecurity & Staying Secure Online | Tech Trends,https://i.ytimg.com/vi/pM5sJoSxMko/default.jpg,https://i.ytimg.com/vi/pM5sJoSxMko/mqdefault.jpg,https://i.ytimg.com/vi/pM5sJoSxMko/hqdefault.jpg
