ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
C_jZwHi6NXo,Salman Khan and His Lavish Life In 2020,https://i.ytimg.com/vi/C_jZwHi6NXo/default.jpg,https://i.ytimg.com/vi/C_jZwHi6NXo/mqdefault.jpg,https://i.ytimg.com/vi/C_jZwHi6NXo/hqdefault.jpg
YJOPQHtgPnw,"Akshay Kumar (2020) Lifestyle, Income, House, Cars, Family, Biography and Net Worth",https://i.ytimg.com/vi/YJOPQHtgPnw/default.jpg,https://i.ytimg.com/vi/YJOPQHtgPnw/mqdefault.jpg,https://i.ytimg.com/vi/YJOPQHtgPnw/hqdefault.jpg
P6oj3cbNBHE,"Natasa Stankovic (Hardik Pandya Wife) Lifestyle, Income, House, Cars, Biography, Net Worth & Family",https://i.ytimg.com/vi/P6oj3cbNBHE/default.jpg,https://i.ytimg.com/vi/P6oj3cbNBHE/mqdefault.jpg,https://i.ytimg.com/vi/P6oj3cbNBHE/hqdefault.jpg
kSrNCDrwd48,"Deepika Padukone (2020) Lifestyle, Income, House, Cars, Family, Biography & Net Worth",https://i.ytimg.com/vi/kSrNCDrwd48/default.jpg,https://i.ytimg.com/vi/kSrNCDrwd48/mqdefault.jpg,https://i.ytimg.com/vi/kSrNCDrwd48/hqdefault.jpg
oJ5kmDoy3eU,"Laxmi Agarwal (Chhappak) Biography, Lifestyle, Family, Story, Husband, House, Facts & Daughter",https://i.ytimg.com/vi/oJ5kmDoy3eU/default.jpg,https://i.ytimg.com/vi/oJ5kmDoy3eU/mqdefault.jpg,https://i.ytimg.com/vi/oJ5kmDoy3eU/hqdefault.jpg
nCSZgs9SpCw,"Ajay Devgan 2020 Lifestyle, Income, House, Cars, Family, Biography & Net Worth",https://i.ytimg.com/vi/nCSZgs9SpCw/default.jpg,https://i.ytimg.com/vi/nCSZgs9SpCw/mqdefault.jpg,https://i.ytimg.com/vi/nCSZgs9SpCw/hqdefault.jpg
KbTcaiP4xWY,"Alok Dixit (Laxmi Agarwal Husband) Lifestyle, Biography, Family, Story, Wife, Divorce & Daughter",https://i.ytimg.com/vi/KbTcaiP4xWY/default.jpg,https://i.ytimg.com/vi/KbTcaiP4xWY/mqdefault.jpg,https://i.ytimg.com/vi/KbTcaiP4xWY/hqdefault.jpg
3Tfxciz-Qgk,"Krishna Abhishek (The Kapil Sharma Show 2020) Lifestyle, Income, House, Cars, Family, Biography",https://i.ytimg.com/vi/3Tfxciz-Qgk/default.jpg,https://i.ytimg.com/vi/3Tfxciz-Qgk/mqdefault.jpg,https://i.ytimg.com/vi/3Tfxciz-Qgk/hqdefault.jpg
J2Mjt6SY_mc,"Anup Soni (Crime Patrol 2020) Lifestyle, Income, House, Cars, Family, Biography and Net Worth",https://i.ytimg.com/vi/J2Mjt6SY_mc/default.jpg,https://i.ytimg.com/vi/J2Mjt6SY_mc/mqdefault.jpg,https://i.ytimg.com/vi/J2Mjt6SY_mc/hqdefault.jpg
D8RGaCaGLOU,"Hardik Pandya 2020 Luxurious Lifestyle, Income, House, Cars, Family, Biography and Net Worth",https://i.ytimg.com/vi/D8RGaCaGLOU/default.jpg,https://i.ytimg.com/vi/D8RGaCaGLOU/mqdefault.jpg,https://i.ytimg.com/vi/D8RGaCaGLOU/hqdefault.jpg
