ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
ONIPRFuLXSw,Genius nail tricks you'll want to try || Smart Beauty Hacks,https://i.ytimg.com/vi/ONIPRFuLXSw/default.jpg,https://i.ytimg.com/vi/ONIPRFuLXSw/mqdefault.jpg,https://i.ytimg.com/vi/ONIPRFuLXSw/hqdefault.jpg
5lkYk-K_tSM,Amazing Makeup Hacks And Beauty Tricks That Actually Work,https://i.ytimg.com/vi/5lkYk-K_tSM/default.jpg,https://i.ytimg.com/vi/5lkYk-K_tSM/mqdefault.jpg,https://i.ytimg.com/vi/5lkYk-K_tSM/hqdefault.jpg
tgtYKS-qmwg,Fantastic Makeup And Beauty Hacks That Really Work,https://i.ytimg.com/vi/tgtYKS-qmwg/default.jpg,https://i.ytimg.com/vi/tgtYKS-qmwg/mqdefault.jpg,https://i.ytimg.com/vi/tgtYKS-qmwg/hqdefault.jpg
cNAcmUEKkIo,Trendy Makeup Hacks That Will Help You Look Gorgeous,https://i.ytimg.com/vi/cNAcmUEKkIo/default.jpg,https://i.ytimg.com/vi/cNAcmUEKkIo/mqdefault.jpg,https://i.ytimg.com/vi/cNAcmUEKkIo/hqdefault.jpg
7S8Cuyf_aw0,"Simple And Stylish Beauty Hacks, Nail Art Ideas And Makeup Tricks",https://i.ytimg.com/vi/7S8Cuyf_aw0/default.jpg,https://i.ytimg.com/vi/7S8Cuyf_aw0/mqdefault.jpg,https://i.ytimg.com/vi/7S8Cuyf_aw0/hqdefault.jpg
zMXkYmfiq7s,Amazing Benefits Of Aloe Vera || Natural Beauty Recipes And Hacks,https://i.ytimg.com/vi/zMXkYmfiq7s/default.jpg,https://i.ytimg.com/vi/zMXkYmfiq7s/mqdefault.jpg,https://i.ytimg.com/vi/zMXkYmfiq7s/hqdefault.jpg
PeEkhB-yk18,"Fast Beauty Tricks, Nail Art Ideas And Makeup Hacks",https://i.ytimg.com/vi/PeEkhB-yk18/default.jpg,https://i.ytimg.com/vi/PeEkhB-yk18/mqdefault.jpg,https://i.ytimg.com/vi/PeEkhB-yk18/hqdefault.jpg
EGodHI-M898,LIPS MAKEUP TUTORIALS AND HACKS || DIY Cosmetic Products,https://i.ytimg.com/vi/EGodHI-M898/default.jpg,https://i.ytimg.com/vi/EGodHI-M898/mqdefault.jpg,https://i.ytimg.com/vi/EGodHI-M898/hqdefault.jpg
tMecVvjJ8wU,Awesome Nail Designs You Can Easily Repeat || Manicure And Pedicure Hacks,https://i.ytimg.com/vi/tMecVvjJ8wU/default.jpg,https://i.ytimg.com/vi/tMecVvjJ8wU/mqdefault.jpg,https://i.ytimg.com/vi/tMecVvjJ8wU/hqdefault.jpg
_je2HwVfl7A,Simple But Useful Hair Hacks Every Girl Should Know,https://i.ytimg.com/vi/_je2HwVfl7A/default.jpg,https://i.ytimg.com/vi/_je2HwVfl7A/mqdefault.jpg,https://i.ytimg.com/vi/_je2HwVfl7A/hqdefault.jpg
pcj3Nzpglps,Smart solutions to girls' problems || Beauty And Makeup Hacks,https://i.ytimg.com/vi/pcj3Nzpglps/default.jpg,https://i.ytimg.com/vi/pcj3Nzpglps/mqdefault.jpg,https://i.ytimg.com/vi/pcj3Nzpglps/hqdefault.jpg
nRzEohRM_kA,"Brilliant Beauty Hacks, Skincare Recipes And Trendy Makeup Tricks",https://i.ytimg.com/vi/nRzEohRM_kA/default.jpg,https://i.ytimg.com/vi/nRzEohRM_kA/mqdefault.jpg,https://i.ytimg.com/vi/nRzEohRM_kA/hqdefault.jpg
V79fZTIf998,Makeup and Hair Trends For Beginners And Pros! || Beauty Hacks,https://i.ytimg.com/vi/V79fZTIf998/default.jpg,https://i.ytimg.com/vi/V79fZTIf998/mqdefault.jpg,https://i.ytimg.com/vi/V79fZTIf998/hqdefault.jpg
s0gQf-MGNPI,CLEVER BEAUTY HACKS THAT WORK 100% || Unbelievable banana hacks,https://i.ytimg.com/vi/s0gQf-MGNPI/default.jpg,https://i.ytimg.com/vi/s0gQf-MGNPI/mqdefault.jpg,https://i.ytimg.com/vi/s0gQf-MGNPI/hqdefault.jpg
BlAtCQb7bmA,"Ingenious Beauty Hacks, Nail Design Ideas And DIY Accessories For You",https://i.ytimg.com/vi/BlAtCQb7bmA/default.jpg,https://i.ytimg.com/vi/BlAtCQb7bmA/mqdefault.jpg,https://i.ytimg.com/vi/BlAtCQb7bmA/hqdefault.jpg
eUr5KK2bQM8,Makeup Hacks And Beauty Tricks That Actually Work,https://i.ytimg.com/vi/eUr5KK2bQM8/default.jpg,https://i.ytimg.com/vi/eUr5KK2bQM8/mqdefault.jpg,https://i.ytimg.com/vi/eUr5KK2bQM8/hqdefault.jpg
