ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
GCmOrWR5i4c,Parting Tutorial For Stitch Braids,https://i.ytimg.com/vi/GCmOrWR5i4c/default.jpg,https://i.ytimg.com/vi/GCmOrWR5i4c/mqdefault.jpg,https://i.ytimg.com/vi/GCmOrWR5i4c/hqdefault.jpg
ROh9T5ULSog,DIY : cheap Half up half down Quick weave |Organique  Hair Review 20 $,https://i.ytimg.com/vi/ROh9T5ULSog/default.jpg,https://i.ytimg.com/vi/ROh9T5ULSog/mqdefault.jpg,https://i.ytimg.com/vi/ROh9T5ULSog/hqdefault.jpg
5HDbbY2iFhE,Quick Messy Bob Tutorial,https://i.ytimg.com/vi/5HDbbY2iFhE/default.jpg,https://i.ytimg.com/vi/5HDbbY2iFhE/mqdefault.jpg,https://i.ytimg.com/vi/5HDbbY2iFhE/hqdefault.jpg
aLRbPmqJehY,Short Bohemian Locs on Medium Length Hair | No Burned Ends,https://i.ytimg.com/vi/aLRbPmqJehY/default.jpg,https://i.ytimg.com/vi/aLRbPmqJehY/mqdefault.jpg,https://i.ytimg.com/vi/aLRbPmqJehY/hqdefault.jpg
oQQEfXKddFU,Goddess Faux Locs I Rubberband Method I 12',https://i.ytimg.com/vi/oQQEfXKddFU/default.jpg,https://i.ytimg.com/vi/oQQEfXKddFU/mqdefault.jpg,https://i.ytimg.com/vi/oQQEfXKddFU/hqdefault.jpg
Mf53HNb3rT8,HOW TO : QUICK WEAVE HALF UP PONYTAIL | BEAUTYBYMALIKA,https://i.ytimg.com/vi/Mf53HNb3rT8/default.jpg,https://i.ytimg.com/vi/Mf53HNb3rT8/mqdefault.jpg,https://i.ytimg.com/vi/Mf53HNb3rT8/hqdefault.jpg
nBiMrEK6P8A,Half up half down quick weave ft Organique loose deep,https://i.ytimg.com/vi/nBiMrEK6P8A/default.jpg,https://i.ytimg.com/vi/nBiMrEK6P8A/mqdefault.jpg,https://i.ytimg.com/vi/nBiMrEK6P8A/hqdefault.jpg
Kz2tINaIWWc,Best Shampoo For Hair Loss 2020,https://i.ytimg.com/vi/Kz2tINaIWWc/default.jpg,https://i.ytimg.com/vi/Kz2tINaIWWc/mqdefault.jpg,https://i.ytimg.com/vi/Kz2tINaIWWc/hqdefault.jpg
PsBdYC5yA8s,How to Make Aloe Vera Powder Conditioner For Hair Growth|| Natural Hair Mask DIY,https://i.ytimg.com/vi/PsBdYC5yA8s/default.jpg,https://i.ytimg.com/vi/PsBdYC5yA8s/mqdefault.jpg,https://i.ytimg.com/vi/PsBdYC5yA8s/hqdefault.jpg
mvgGPMeJ4y4,🔥QUICK & EASY HAIRSTYLES ON NATURAL HAIR / 2 IN 1 UPDO'S / Protective Style / Tupo1,https://i.ytimg.com/vi/mvgGPMeJ4y4/default.jpg,https://i.ytimg.com/vi/mvgGPMeJ4y4/mqdefault.jpg,https://i.ytimg.com/vi/mvgGPMeJ4y4/hqdefault.jpg
gtRqUWbAM7U,Realistic Faux Locs Bob Edition 😍│Distressed Faux Locs,https://i.ytimg.com/vi/gtRqUWbAM7U/default.jpg,https://i.ytimg.com/vi/gtRqUWbAM7U/mqdefault.jpg,https://i.ytimg.com/vi/gtRqUWbAM7U/hqdefault.jpg
aQdu35H78Ho,JUMBO BOX BRAID TRIBAL PONYTAIL | 10 Braids | Rubberband Method✨,https://i.ytimg.com/vi/aQdu35H78Ho/default.jpg,https://i.ytimg.com/vi/aQdu35H78Ho/mqdefault.jpg,https://i.ytimg.com/vi/aQdu35H78Ho/hqdefault.jpg
Q1FAnVvQwhc,NEW BOHEMIAN GODDESS FAUX LOC BOB | CROCHET METHOD - NO RUBBER BAND | ONLY HALF PACK OF HAIR!,https://i.ytimg.com/vi/Q1FAnVvQwhc/default.jpg,https://i.ytimg.com/vi/Q1FAnVvQwhc/mqdefault.jpg,https://i.ytimg.com/vi/Q1FAnVvQwhc/hqdefault.jpg
9AHsmsLtiiM,BOMBSHELL PONYTAIL using Crochet Hair/ HOW-TO Ponytail /Easy Hairstyle,https://i.ytimg.com/vi/9AHsmsLtiiM/default.jpg,https://i.ytimg.com/vi/9AHsmsLtiiM/mqdefault.jpg,https://i.ytimg.com/vi/9AHsmsLtiiM/hqdefault.jpg
VLzVUh8UEM8,"Dreadlocks styles for 2021, dreadlocks hairstyles, New dreadlocks styles for women !!",https://i.ytimg.com/vi/VLzVUh8UEM8/default.jpg,https://i.ytimg.com/vi/VLzVUh8UEM8/mqdefault.jpg,https://i.ytimg.com/vi/VLzVUh8UEM8/hqdefault.jpg
