ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
pgLirybCW2w,Amazing Beauty Ideas & Gadgets You Need To See,https://i.ytimg.com/vi/pgLirybCW2w/default.jpg,https://i.ytimg.com/vi/pgLirybCW2w/mqdefault.jpg,https://i.ytimg.com/vi/pgLirybCW2w/hqdefault.jpg
6ote7Q1xLwQ,CRAZY MAKEUP IDEAS FOR A HALLOWEEN PARTY,https://i.ytimg.com/vi/6ote7Q1xLwQ/default.jpg,https://i.ytimg.com/vi/6ote7Q1xLwQ/mqdefault.jpg,https://i.ytimg.com/vi/6ote7Q1xLwQ/hqdefault.jpg
tuoXPKjnUvI,TOP ALOE HACKS & TIPS FOR YOUR EVERYDAY BEAUTY ROUTINE,https://i.ytimg.com/vi/tuoXPKjnUvI/default.jpg,https://i.ytimg.com/vi/tuoXPKjnUvI/mqdefault.jpg,https://i.ytimg.com/vi/tuoXPKjnUvI/hqdefault.jpg
_IKTenid328,First Aid Hacks for Emergencies That You Need To Know,https://i.ytimg.com/vi/_IKTenid328/default.jpg,https://i.ytimg.com/vi/_IKTenid328/mqdefault.jpg,https://i.ytimg.com/vi/_IKTenid328/hqdefault.jpg
u42-mVHGvFs,Brilliant Beauty Hacks & Makeup Tricks You Need to Try,https://i.ytimg.com/vi/u42-mVHGvFs/default.jpg,https://i.ytimg.com/vi/u42-mVHGvFs/mqdefault.jpg,https://i.ytimg.com/vi/u42-mVHGvFs/hqdefault.jpg
PNEYCqFzT_g,AMAZING LIFE HACKS FOR YOUR HEALTH,https://i.ytimg.com/vi/PNEYCqFzT_g/default.jpg,https://i.ytimg.com/vi/PNEYCqFzT_g/mqdefault.jpg,https://i.ytimg.com/vi/PNEYCqFzT_g/hqdefault.jpg
EB6X0_OrxZU,FAKE PIERCINGS & TATTOOS THAT LOOK REAL! EFFECTIVE BEAUTY HACKS,https://i.ytimg.com/vi/EB6X0_OrxZU/default.jpg,https://i.ytimg.com/vi/EB6X0_OrxZU/mqdefault.jpg,https://i.ytimg.com/vi/EB6X0_OrxZU/hqdefault.jpg
U8dLGVC6laE,15 AWKWARD MOMENTS || BEAUTY AND MAKEUP HACKS FOR A GORGEOUS LOOK,https://i.ytimg.com/vi/U8dLGVC6laE/default.jpg,https://i.ytimg.com/vi/U8dLGVC6laE/mqdefault.jpg,https://i.ytimg.com/vi/U8dLGVC6laE/hqdefault.jpg
Dpg-qq2j_6I,22 BRILLIANT CLOTHES HACKS || Cool DIY Upgrade Ideas by 5-Minute Crafts,https://i.ytimg.com/vi/Dpg-qq2j_6I/default.jpg,https://i.ytimg.com/vi/Dpg-qq2j_6I/mqdefault.jpg,https://i.ytimg.com/vi/Dpg-qq2j_6I/hqdefault.jpg
Dpg-qq2j_6I,22 BRILLIANT CLOTHES HACKS || Cool DIY Upgrade Ideas by 5-Minute Crafts,https://i.ytimg.com/vi/Dpg-qq2j_6I/default.jpg,https://i.ytimg.com/vi/Dpg-qq2j_6I/mqdefault.jpg,https://i.ytimg.com/vi/Dpg-qq2j_6I/hqdefault.jpg
7k7uNMQNl7E,31 UNEXPECTED BEAUTY HACKS || Girly Tips And Tricks || Makeup Ideas And Clothes Recycling DIYs,https://i.ytimg.com/vi/7k7uNMQNl7E/default.jpg,https://i.ytimg.com/vi/7k7uNMQNl7E/mqdefault.jpg,https://i.ytimg.com/vi/7k7uNMQNl7E/hqdefault.jpg
Ny4DvQrCOH4,WEIRD BEAUTY AND HAIR GADGETS TESTED || 32 Beauty Tricks And Makeup Hacks For Girls,https://i.ytimg.com/vi/Ny4DvQrCOH4/default.jpg,https://i.ytimg.com/vi/Ny4DvQrCOH4/mqdefault.jpg,https://i.ytimg.com/vi/Ny4DvQrCOH4/hqdefault.jpg
Gqlm9l_O-20,"37 GIRLY HACKS FOR ANY OCCASION || Clothes And Beauty Life Hacks, Makeup And Hair Transformations",https://i.ytimg.com/vi/Gqlm9l_O-20/default.jpg,https://i.ytimg.com/vi/Gqlm9l_O-20/mqdefault.jpg,https://i.ytimg.com/vi/Gqlm9l_O-20/hqdefault.jpg
OXdXpDHTaRA,26 Fantastic Beauty Tricks That Will Make Your Skin Shine,https://i.ytimg.com/vi/OXdXpDHTaRA/default.jpg,https://i.ytimg.com/vi/OXdXpDHTaRA/mqdefault.jpg,https://i.ytimg.com/vi/OXdXpDHTaRA/hqdefault.jpg
RDwJAjjEBZI,30 Amazing Hacks For A White Smile || Beauty Tricks and Tips,https://i.ytimg.com/vi/RDwJAjjEBZI/default.jpg,https://i.ytimg.com/vi/RDwJAjjEBZI/mqdefault.jpg,https://i.ytimg.com/vi/RDwJAjjEBZI/hqdefault.jpg
0uJl8LrJXRY,DIY Fake Piercings At Home || 28 Creative Girly DIYs and Hacks,https://i.ytimg.com/vi/0uJl8LrJXRY/default.jpg,https://i.ytimg.com/vi/0uJl8LrJXRY/mqdefault.jpg,https://i.ytimg.com/vi/0uJl8LrJXRY/hqdefault.jpg
943LGivH500,Weird Makeup Hacks From Artists,https://i.ytimg.com/vi/943LGivH500/default.jpg,https://i.ytimg.com/vi/943LGivH500/mqdefault.jpg,https://i.ytimg.com/vi/943LGivH500/hqdefault.jpg
6-7E5cSwsY8,31 Fashion Hacks And Tips,https://i.ytimg.com/vi/6-7E5cSwsY8/default.jpg,https://i.ytimg.com/vi/6-7E5cSwsY8/mqdefault.jpg,https://i.ytimg.com/vi/6-7E5cSwsY8/hqdefault.jpg
5Cif6Z0dVcc,Crazy Manicure Ideas || 27 Beauty Hacks Every Girl Should Know,https://i.ytimg.com/vi/5Cif6Z0dVcc/default.jpg,https://i.ytimg.com/vi/5Cif6Z0dVcc/mqdefault.jpg,https://i.ytimg.com/vi/5Cif6Z0dVcc/hqdefault.jpg
hYmwfiWMCXY,How to Improve Your Manicure Skills || 33 Nail Design Ideas,https://i.ytimg.com/vi/hYmwfiWMCXY/default.jpg,https://i.ytimg.com/vi/hYmwfiWMCXY/mqdefault.jpg,https://i.ytimg.com/vi/hYmwfiWMCXY/hqdefault.jpg
CH8GFl5snKE,HOW TO LOOK YOUNGER || 38 Easy Beauty Tips And Tricks,https://i.ytimg.com/vi/CH8GFl5snKE/default.jpg,https://i.ytimg.com/vi/CH8GFl5snKE/mqdefault.jpg,https://i.ytimg.com/vi/CH8GFl5snKE/hqdefault.jpg
JQ4m7VwDsMM,30 Splendid Nail Art Ideas For Everyone,https://i.ytimg.com/vi/JQ4m7VwDsMM/default.jpg,https://i.ytimg.com/vi/JQ4m7VwDsMM/mqdefault.jpg,https://i.ytimg.com/vi/JQ4m7VwDsMM/hqdefault.jpg
pVx3Sxswl7c,Pedicure And Manicure Nail Transformations || 20 Crazy And Effective Beauty Hacks,https://i.ytimg.com/vi/pVx3Sxswl7c/default.jpg,https://i.ytimg.com/vi/pVx3Sxswl7c/mqdefault.jpg,https://i.ytimg.com/vi/pVx3Sxswl7c/hqdefault.jpg
JNQRrMETrXI,33 GIRLY BEAUTY HACKS || Home And Professional Skincare Routine,https://i.ytimg.com/vi/JNQRrMETrXI/default.jpg,https://i.ytimg.com/vi/JNQRrMETrXI/mqdefault.jpg,https://i.ytimg.com/vi/JNQRrMETrXI/hqdefault.jpg
tW6I_EDWqjM,30 Life Saving Hacks Every Girl Needs To Know,https://i.ytimg.com/vi/tW6I_EDWqjM/default.jpg,https://i.ytimg.com/vi/tW6I_EDWqjM/mqdefault.jpg,https://i.ytimg.com/vi/tW6I_EDWqjM/hqdefault.jpg
cYlzVi_LuuU,26 Crazy Girly Hacks And Ideas You Need To Try,https://i.ytimg.com/vi/cYlzVi_LuuU/default.jpg,https://i.ytimg.com/vi/cYlzVi_LuuU/mqdefault.jpg,https://i.ytimg.com/vi/cYlzVi_LuuU/hqdefault.jpg
S7-z5KMUFJA,28 Nail Hacks For Beginners And Pros || Nail Design And Manicure Ideas,https://i.ytimg.com/vi/S7-z5KMUFJA/default.jpg,https://i.ytimg.com/vi/S7-z5KMUFJA/mqdefault.jpg,https://i.ytimg.com/vi/S7-z5KMUFJA/hqdefault.jpg
rKKGQpX_uSA,23 Useful Beauty Hacks For This Summer,https://i.ytimg.com/vi/rKKGQpX_uSA/default.jpg,https://i.ytimg.com/vi/rKKGQpX_uSA/mqdefault.jpg,https://i.ytimg.com/vi/rKKGQpX_uSA/hqdefault.jpg
96O3RpwFDhM,26 Clever Hacks For Perfect Hair,https://i.ytimg.com/vi/96O3RpwFDhM/default.jpg,https://i.ytimg.com/vi/96O3RpwFDhM/mqdefault.jpg,https://i.ytimg.com/vi/96O3RpwFDhM/hqdefault.jpg
oTAc4RGAm2M,25 Easy Beauty And Makeup Hacks You Should Know,https://i.ytimg.com/vi/oTAc4RGAm2M/default.jpg,https://i.ytimg.com/vi/oTAc4RGAm2M/mqdefault.jpg,https://i.ytimg.com/vi/oTAc4RGAm2M/hqdefault.jpg
ldx9vFqFMz4,Easy Hairstyle Ideas For Beginners,https://i.ytimg.com/vi/ldx9vFqFMz4/default.jpg,https://i.ytimg.com/vi/ldx9vFqFMz4/mqdefault.jpg,https://i.ytimg.com/vi/ldx9vFqFMz4/hqdefault.jpg
2dSZ_98YMIQ,26 Weird Nail Life Hacks That Blow Your Mind,https://i.ytimg.com/vi/2dSZ_98YMIQ/default.jpg,https://i.ytimg.com/vi/2dSZ_98YMIQ/mqdefault.jpg,https://i.ytimg.com/vi/2dSZ_98YMIQ/hqdefault.jpg
vyxJwRgPvbQ,25 Summer Beauty Hacks Every Girl Should Try,https://i.ytimg.com/vi/vyxJwRgPvbQ/default.jpg,https://i.ytimg.com/vi/vyxJwRgPvbQ/mqdefault.jpg,https://i.ytimg.com/vi/vyxJwRgPvbQ/hqdefault.jpg
Q9mg1ax0wuY,26 Genius Hair Hacks You Must Know,https://i.ytimg.com/vi/Q9mg1ax0wuY/default.jpg,https://i.ytimg.com/vi/Q9mg1ax0wuY/mqdefault.jpg,https://i.ytimg.com/vi/Q9mg1ax0wuY/hqdefault.jpg
QxxfEaM9ysg,31 CRAZY HACKS THAT ACTUALLY WORK,https://i.ytimg.com/vi/QxxfEaM9ysg/default.jpg,https://i.ytimg.com/vi/QxxfEaM9ysg/mqdefault.jpg,https://i.ytimg.com/vi/QxxfEaM9ysg/hqdefault.jpg
hRKkd0KRt8g,26 BRILLIANT LIFE HACKS FOR ANY SITUATION,https://i.ytimg.com/vi/hRKkd0KRt8g/default.jpg,https://i.ytimg.com/vi/hRKkd0KRt8g/mqdefault.jpg,https://i.ytimg.com/vi/hRKkd0KRt8g/hqdefault.jpg
0zVdkLvJIaI,"26 Homemade Beauty Treatments || Skin, Makeup, And Hair Hacks",https://i.ytimg.com/vi/0zVdkLvJIaI/default.jpg,https://i.ytimg.com/vi/0zVdkLvJIaI/mqdefault.jpg,https://i.ytimg.com/vi/0zVdkLvJIaI/hqdefault.jpg
