ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
6H2uFN70wHc,Thanks for the last 15 years... Goodbye.,https://i.ytimg.com/vi/6H2uFN70wHc/default.jpg,https://i.ytimg.com/vi/6H2uFN70wHc/mqdefault.jpg,https://i.ytimg.com/vi/6H2uFN70wHc/hqdefault.jpg
7qp8CIiuox0,OPENING CHRISTMAS PRESENTS 2020! *BF GF REUNITED*,https://i.ytimg.com/vi/7qp8CIiuox0/default.jpg,https://i.ytimg.com/vi/7qp8CIiuox0/mqdefault.jpg,https://i.ytimg.com/vi/7qp8CIiuox0/hqdefault.jpg
ntpgYEKZklo,CHEAP VS EXPENSIVE CHRISTMAS PRESENTS CHALLENGE 🎁 *Surprise Ending*,https://i.ytimg.com/vi/ntpgYEKZklo/default.jpg,https://i.ytimg.com/vi/ntpgYEKZklo/mqdefault.jpg,https://i.ytimg.com/vi/ntpgYEKZklo/hqdefault.jpg
398T7FqVWk4,deleting all my ex-girlfriends’ videos...,https://i.ytimg.com/vi/398T7FqVWk4/default.jpg,https://i.ytimg.com/vi/398T7FqVWk4/mqdefault.jpg,https://i.ytimg.com/vi/398T7FqVWk4/hqdefault.jpg
GJ7IOzMnVNE,Exchanging Presents w/ my Quarantined Girlfriend! *SAFETY FIRST*,https://i.ytimg.com/vi/GJ7IOzMnVNE/default.jpg,https://i.ytimg.com/vi/GJ7IOzMnVNE/mqdefault.jpg,https://i.ytimg.com/vi/GJ7IOzMnVNE/hqdefault.jpg
Y4hZS7Bqk-c,Buying Her Little Bro EVERYTHING He Wants for Christmas!,https://i.ytimg.com/vi/Y4hZS7Bqk-c/default.jpg,https://i.ytimg.com/vi/Y4hZS7Bqk-c/mqdefault.jpg,https://i.ytimg.com/vi/Y4hZS7Bqk-c/hqdefault.jpg
MYXG2RKMaFc,"I tried to surprise her in quarantine, but…",https://i.ytimg.com/vi/MYXG2RKMaFc/default.jpg,https://i.ytimg.com/vi/MYXG2RKMaFc/mqdefault.jpg,https://i.ytimg.com/vi/MYXG2RKMaFc/hqdefault.jpg
BSSa1WQcXz8,i've got bad news…,https://i.ytimg.com/vi/BSSa1WQcXz8/default.jpg,https://i.ytimg.com/vi/BSSa1WQcXz8/mqdefault.jpg,https://i.ytimg.com/vi/BSSa1WQcXz8/hqdefault.jpg
FqO5xd1MH3s,Got Revenge On Fake Ex in Among Us!,https://i.ytimg.com/vi/FqO5xd1MH3s/default.jpg,https://i.ytimg.com/vi/FqO5xd1MH3s/mqdefault.jpg,https://i.ytimg.com/vi/FqO5xd1MH3s/hqdefault.jpg
sa_ttDJ5ksM,my test results *NERVOUS*,https://i.ytimg.com/vi/sa_ttDJ5ksM/default.jpg,https://i.ytimg.com/vi/sa_ttDJ5ksM/mqdefault.jpg,https://i.ytimg.com/vi/sa_ttDJ5ksM/hqdefault.jpg
x_ERN-EAusg,she tested positive.,https://i.ytimg.com/vi/x_ERN-EAusg/default.jpg,https://i.ytimg.com/vi/x_ERN-EAusg/mqdefault.jpg,https://i.ytimg.com/vi/x_ERN-EAusg/hqdefault.jpg
oaWV2NxXQu4,AMONG US w/ YouTube Friends!,https://i.ytimg.com/vi/oaWV2NxXQu4/default.jpg,https://i.ytimg.com/vi/oaWV2NxXQu4/mqdefault.jpg,https://i.ytimg.com/vi/oaWV2NxXQu4/hqdefault.jpg
25qaKoP0GbY,Have You Ever Been CHEATED ON?! *spilling the tea*,https://i.ytimg.com/vi/25qaKoP0GbY/default.jpg,https://i.ytimg.com/vi/25qaKoP0GbY/mqdefault.jpg,https://i.ytimg.com/vi/25qaKoP0GbY/hqdefault.jpg
pHbuPagcGAk,accidentally said ex’s puppy’s name in front of my girlfriend…,https://i.ytimg.com/vi/pHbuPagcGAk/default.jpg,https://i.ytimg.com/vi/pHbuPagcGAk/mqdefault.jpg,https://i.ytimg.com/vi/pHbuPagcGAk/hqdefault.jpg
ePG72RJtuYM,COUPLE’S CHRISTMAS CHAPSTICK CHALLENGE!,https://i.ytimg.com/vi/ePG72RJtuYM/default.jpg,https://i.ytimg.com/vi/ePG72RJtuYM/mqdefault.jpg,https://i.ytimg.com/vi/ePG72RJtuYM/hqdefault.jpg
nWHs35T_nNU,Puppy’s First Christmas Ever!,https://i.ytimg.com/vi/nWHs35T_nNU/default.jpg,https://i.ytimg.com/vi/nWHs35T_nNU/mqdefault.jpg,https://i.ytimg.com/vi/nWHs35T_nNU/hqdefault.jpg
