ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
z9bZufPHFLU,1. Introduction to C++ | Data Structures and Algorithms | College Placement Course | Lecture 1,https://i.ytimg.com/vi/z9bZufPHFLU/default.jpg,https://i.ytimg.com/vi/z9bZufPHFLU/mqdefault.jpg,https://i.ytimg.com/vi/z9bZufPHFLU/hqdefault.jpg
0yn7irrHzM8,VS Code Installation for C++ in Windows | Step by step process explanation,https://i.ytimg.com/vi/0yn7irrHzM8/default.jpg,https://i.ytimg.com/vi/0yn7irrHzM8/mqdefault.jpg,https://i.ytimg.com/vi/0yn7irrHzM8/hqdefault.jpg
cnT1oW5_ePM,2.1 Data Types & Type Modifiers | Data Structures & Algorithms Course in C++ | Lecture 2.1,https://i.ytimg.com/vi/cnT1oW5_ePM/default.jpg,https://i.ytimg.com/vi/cnT1oW5_ePM/mqdefault.jpg,https://i.ytimg.com/vi/cnT1oW5_ePM/hqdefault.jpg
7dPdMtBX1d8,2.2 Input/Output in C++ | Data Structures and Algorithm Course in C++ | Lecture 2.2,https://i.ytimg.com/vi/7dPdMtBX1d8/default.jpg,https://i.ytimg.com/vi/7dPdMtBX1d8/mqdefault.jpg,https://i.ytimg.com/vi/7dPdMtBX1d8/hqdefault.jpg
cyB3HNlQyjY,2.3 If/else statement in C++ programming | Data Structure and Algorithm Course | Lecture 2.3,https://i.ytimg.com/vi/cyB3HNlQyjY/default.jpg,https://i.ytimg.com/vi/cyB3HNlQyjY/mqdefault.jpg,https://i.ytimg.com/vi/cyB3HNlQyjY/hqdefault.jpg
IlIn_D1RT7M,2.4 Introduction to Loops in C++ programming | Guaranteed Placement Course | Lecture 2.4,https://i.ytimg.com/vi/IlIn_D1RT7M/default.jpg,https://i.ytimg.com/vi/IlIn_D1RT7M/mqdefault.jpg,https://i.ytimg.com/vi/IlIn_D1RT7M/hqdefault.jpg
Stf7KBiA1vs,3.1 Break and Continue statement in C++ Programming | Guaranteed Placement Course | Lecture 3.1,https://i.ytimg.com/vi/Stf7KBiA1vs/default.jpg,https://i.ytimg.com/vi/Stf7KBiA1vs/mqdefault.jpg,https://i.ytimg.com/vi/Stf7KBiA1vs/hqdefault.jpg
G80-j_xnE_8,3.2 Switch-Case statement in C++ Programming | Guaranteed Placement Course | Lecture 3.2,https://i.ytimg.com/vi/G80-j_xnE_8/default.jpg,https://i.ytimg.com/vi/G80-j_xnE_8/mqdefault.jpg,https://i.ytimg.com/vi/G80-j_xnE_8/hqdefault.jpg
JBgZxnAj4hg,3.3 Operators in C++ Programming | Guaranteed Placement Course | 3.3,https://i.ytimg.com/vi/JBgZxnAj4hg/default.jpg,https://i.ytimg.com/vi/JBgZxnAj4hg/mqdefault.jpg,https://i.ytimg.com/vi/JBgZxnAj4hg/hqdefault.jpg
LfgAOZ1kKMw,4.1 Awesome Pattern Questions -1 | Guaranteed Placement Course,https://i.ytimg.com/vi/LfgAOZ1kKMw/default.jpg,https://i.ytimg.com/vi/LfgAOZ1kKMw/mqdefault.jpg,https://i.ytimg.com/vi/LfgAOZ1kKMw/hqdefault.jpg
k9OlCJFy5yo,4.2 Advanced Pattern Questions in C++ | Guaranteed Placement Course | Lecture 4.2,https://i.ytimg.com/vi/k9OlCJFy5yo/default.jpg,https://i.ytimg.com/vi/k9OlCJFy5yo/mqdefault.jpg,https://i.ytimg.com/vi/k9OlCJFy5yo/hqdefault.jpg
QIyugGzih4k,5.1 Binary Number System | Guaranteed Placement Course | Lecture 5.1,https://i.ytimg.com/vi/QIyugGzih4k/default.jpg,https://i.ytimg.com/vi/QIyugGzih4k/mqdefault.jpg,https://i.ytimg.com/vi/QIyugGzih4k/hqdefault.jpg
6TzUHrAXytM,5.2 How to reverse a number | Check if a number is Prime or Armstrong | C++ Placement Course | # 5.2,https://i.ytimg.com/vi/6TzUHrAXytM/default.jpg,https://i.ytimg.com/vi/6TzUHrAXytM/mqdefault.jpg,https://i.ytimg.com/vi/6TzUHrAXytM/hqdefault.jpg
83KtncYgHYQ,6.1 Functions in C++ | Guaranteed Placement Course,https://i.ytimg.com/vi/83KtncYgHYQ/default.jpg,https://i.ytimg.com/vi/83KtncYgHYQ/mqdefault.jpg,https://i.ytimg.com/vi/83KtncYgHYQ/hqdefault.jpg
8vzk_JBKGcQ,6.2 Functions Challenges | C++ Guaranteed Course | Lecture 6.2,https://i.ytimg.com/vi/8vzk_JBKGcQ/default.jpg,https://i.ytimg.com/vi/8vzk_JBKGcQ/mqdefault.jpg,https://i.ytimg.com/vi/8vzk_JBKGcQ/hqdefault.jpg
lYnPK1svd-4,6.3 Advanced Placement Questions on Functions | C++ Placement Course,https://i.ytimg.com/vi/lYnPK1svd-4/default.jpg,https://i.ytimg.com/vi/lYnPK1svd-4/mqdefault.jpg,https://i.ytimg.com/vi/lYnPK1svd-4/hqdefault.jpg
rq_rwnveh8s,7.1 Time Complexity | C++ Placement Course,https://i.ytimg.com/vi/rq_rwnveh8s/default.jpg,https://i.ytimg.com/vi/rq_rwnveh8s/mqdefault.jpg,https://i.ytimg.com/vi/rq_rwnveh8s/hqdefault.jpg
PyTK_g1l8V8,8.1 Introduction to Arrays in C++ | Guaranteed Placement Course,https://i.ytimg.com/vi/PyTK_g1l8V8/default.jpg,https://i.ytimg.com/vi/PyTK_g1l8V8/mqdefault.jpg,https://i.ytimg.com/vi/PyTK_g1l8V8/hqdefault.jpg
13ocRMSJy5M,8.2 Searching in Arrays | Linear and Binary Search | C++ Placement Course |,https://i.ytimg.com/vi/13ocRMSJy5M/default.jpg,https://i.ytimg.com/vi/13ocRMSJy5M/mqdefault.jpg,https://i.ytimg.com/vi/13ocRMSJy5M/hqdefault.jpg
dQa4A2Z0_Ro,8.3.1 Sorting in Arrays | Selection Sort |  C++ Placement Course,https://i.ytimg.com/vi/dQa4A2Z0_Ro/default.jpg,https://i.ytimg.com/vi/dQa4A2Z0_Ro/mqdefault.jpg,https://i.ytimg.com/vi/dQa4A2Z0_Ro/hqdefault.jpg
xcPFUCh0jT0,8.3.2 Bubble Sort | Sorting in C++ | Guaranteed Placement Course,https://i.ytimg.com/vi/xcPFUCh0jT0/default.jpg,https://i.ytimg.com/vi/xcPFUCh0jT0/mqdefault.jpg,https://i.ytimg.com/vi/xcPFUCh0jT0/hqdefault.jpg
3GC83dh4cf0,8.3.3 Insertion Sort | Sorting Algorithms | C++ Placement Course |,https://i.ytimg.com/vi/3GC83dh4cf0/default.jpg,https://i.ytimg.com/vi/3GC83dh4cf0/mqdefault.jpg,https://i.ytimg.com/vi/3GC83dh4cf0/hqdefault.jpg
eJcBH0xvG98,8.4 Array Challenges | C++ Placement Course,https://i.ytimg.com/vi/eJcBH0xvG98/default.jpg,https://i.ytimg.com/vi/eJcBH0xvG98/mqdefault.jpg,https://i.ytimg.com/vi/eJcBH0xvG98/hqdefault.jpg
kJW_iXrwePE,8.5 Arrays - Q's asked by Top MNC's | C++ Placement Course,https://i.ytimg.com/vi/kJW_iXrwePE/default.jpg,https://i.ytimg.com/vi/kJW_iXrwePE/mqdefault.jpg,https://i.ytimg.com/vi/kJW_iXrwePE/hqdefault.jpg
0JYgnhnZFcE,8.6 Subarrays - Challenges | Questions asked by Top MNC's | C++ Placement Course,https://i.ytimg.com/vi/0JYgnhnZFcE/default.jpg,https://i.ytimg.com/vi/0JYgnhnZFcE/mqdefault.jpg,https://i.ytimg.com/vi/0JYgnhnZFcE/hqdefault.jpg
Xx1tWbb37hY,9.1 Two Dimensional Arrays | 2D Arrays | C++ Placement Course,https://i.ytimg.com/vi/Xx1tWbb37hY/default.jpg,https://i.ytimg.com/vi/Xx1tWbb37hY/mqdefault.jpg,https://i.ytimg.com/vi/Xx1tWbb37hY/hqdefault.jpg
xKZFAkSt2UU,"9.2 ""2D Array"" Challenges | Asked by Top MNC's | C++ Placement Course",https://i.ytimg.com/vi/xKZFAkSt2UU/default.jpg,https://i.ytimg.com/vi/xKZFAkSt2UU/mqdefault.jpg,https://i.ytimg.com/vi/xKZFAkSt2UU/hqdefault.jpg
TkTgo_7ab0M,10. Character Arrays | C++ Placement Course,https://i.ytimg.com/vi/TkTgo_7ab0M/default.jpg,https://i.ytimg.com/vi/TkTgo_7ab0M/mqdefault.jpg,https://i.ytimg.com/vi/TkTgo_7ab0M/hqdefault.jpg
gHxmAgedyDk,11. Pointers in C++ | Guaranteed Placement Course,https://i.ytimg.com/vi/gHxmAgedyDk/default.jpg,https://i.ytimg.com/vi/gHxmAgedyDk/mqdefault.jpg,https://i.ytimg.com/vi/gHxmAgedyDk/hqdefault.jpg
bbym08gSWvQ,12. Stack & Heap | C++ Placement Course,https://i.ytimg.com/vi/bbym08gSWvQ/default.jpg,https://i.ytimg.com/vi/bbym08gSWvQ/mqdefault.jpg,https://i.ytimg.com/vi/bbym08gSWvQ/hqdefault.jpg
W8hPsBquD6Y,13. Strings in C++  | Guaranteed Placement Course | Lecture 13,https://i.ytimg.com/vi/W8hPsBquD6Y/default.jpg,https://i.ytimg.com/vi/W8hPsBquD6Y/mqdefault.jpg,https://i.ytimg.com/vi/W8hPsBquD6Y/hqdefault.jpg
1pVI0yiEBR8,13.2 Strings Challenges | C++ Placement Course,https://i.ytimg.com/vi/1pVI0yiEBR8/default.jpg,https://i.ytimg.com/vi/1pVI0yiEBR8/mqdefault.jpg,https://i.ytimg.com/vi/1pVI0yiEBR8/hqdefault.jpg
MiJdgxTWaFs,14.1 BIT Manipulation in 11 minutes | C++ Placement Course,https://i.ytimg.com/vi/MiJdgxTWaFs/default.jpg,https://i.ytimg.com/vi/MiJdgxTWaFs/mqdefault.jpg,https://i.ytimg.com/vi/MiJdgxTWaFs/hqdefault.jpg
s8l8NWII3qw,14.2 BIT Manipulation Challenges | C++ Placement Course,https://i.ytimg.com/vi/s8l8NWII3qw/default.jpg,https://i.ytimg.com/vi/s8l8NWII3qw/mqdefault.jpg,https://i.ytimg.com/vi/s8l8NWII3qw/hqdefault.jpg
WEpLyOc0bCE,14.3 BIT Manipulation | Challenges - Part 2 | Questions asked by Top MNC's,https://i.ytimg.com/vi/WEpLyOc0bCE/default.jpg,https://i.ytimg.com/vi/WEpLyOc0bCE/mqdefault.jpg,https://i.ytimg.com/vi/WEpLyOc0bCE/hqdefault.jpg
nDPo9hsDNvU,15.1 Sieve of Eratosthenes | Challenge | C++ Placement Course,https://i.ytimg.com/vi/nDPo9hsDNvU/default.jpg,https://i.ytimg.com/vi/nDPo9hsDNvU/mqdefault.jpg,https://i.ytimg.com/vi/nDPo9hsDNvU/hqdefault.jpg
IW4hJEgZLWI,15.2 Inclusion- Exclusion Principle | GCD  | C++ Placement Course,https://i.ytimg.com/vi/IW4hJEgZLWI/default.jpg,https://i.ytimg.com/vi/IW4hJEgZLWI/mqdefault.jpg,https://i.ytimg.com/vi/IW4hJEgZLWI/hqdefault.jpg
oSQbwlepoCU,16.1 Recursion - Introduction | C++ Placement Course,https://i.ytimg.com/vi/oSQbwlepoCU/default.jpg,https://i.ytimg.com/vi/oSQbwlepoCU/mqdefault.jpg,https://i.ytimg.com/vi/oSQbwlepoCU/hqdefault.jpg
7F3MYyw3Jmg,16.2 Recursion - Challenges | C++ Placement Course,https://i.ytimg.com/vi/7F3MYyw3Jmg/default.jpg,https://i.ytimg.com/vi/7F3MYyw3Jmg/mqdefault.jpg,https://i.ytimg.com/vi/7F3MYyw3Jmg/hqdefault.jpg
j9RG18jfnRY,7 Best Problems on Recursion | Recursion in C++ | Placement Course | Lec 16.3,https://i.ytimg.com/vi/j9RG18jfnRY/default.jpg,https://i.ytimg.com/vi/j9RG18jfnRY/mqdefault.jpg,https://i.ytimg.com/vi/j9RG18jfnRY/hqdefault.jpg
9rt-hFcXd0M,Advanced Recursion Problems | C++ Placement Course | Lecture 16.4,https://i.ytimg.com/vi/9rt-hFcXd0M/default.jpg,https://i.ytimg.com/vi/9rt-hFcXd0M/mqdefault.jpg,https://i.ytimg.com/vi/9rt-hFcXd0M/hqdefault.jpg
VQVeAQVs1d8,Recursion | Last Lecture on Advanced Problems | Lecture 16.4,https://i.ytimg.com/vi/VQVeAQVs1d8/default.jpg,https://i.ytimg.com/vi/VQVeAQVs1d8/mqdefault.jpg,https://i.ytimg.com/vi/VQVeAQVs1d8/hqdefault.jpg
4BBB0mvvbGA,Backtracking - Rat in a Maze | C++ Placement Course | Lecture 18.1,https://i.ytimg.com/vi/4BBB0mvvbGA/default.jpg,https://i.ytimg.com/vi/4BBB0mvvbGA/mqdefault.jpg,https://i.ytimg.com/vi/4BBB0mvvbGA/hqdefault.jpg
28okqq8raXM,Permutation - Return all possible permutations | C++ Placement Course | Lecture 17,https://i.ytimg.com/vi/28okqq8raXM/default.jpg,https://i.ytimg.com/vi/28okqq8raXM/mqdefault.jpg,https://i.ytimg.com/vi/28okqq8raXM/hqdefault.jpg
1OkZKjxRokU,N-Queen Problem - Backtracking | C++ Placement Course - 18.2,https://i.ytimg.com/vi/1OkZKjxRokU/default.jpg,https://i.ytimg.com/vi/1OkZKjxRokU/mqdefault.jpg,https://i.ytimg.com/vi/1OkZKjxRokU/hqdefault.jpg
