ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
bb1_6x0L7_Y,Realme GT Neo 2 Mobile Review: Gamers के लिए Realme का एक और तोहफा | Tech Guru,https://i.ytimg.com/vi/bb1_6x0L7_Y/default.jpg,https://i.ytimg.com/vi/bb1_6x0L7_Y/mqdefault.jpg,https://i.ytimg.com/vi/bb1_6x0L7_Y/hqdefault.jpg
w8FJYHsor7c,Realme GT Neo 2 Mobile Review: Design और Pricing में कितना है दम | Tech Guru,https://i.ytimg.com/vi/w8FJYHsor7c/default.jpg,https://i.ytimg.com/vi/w8FJYHsor7c/mqdefault.jpg,https://i.ytimg.com/vi/w8FJYHsor7c/hqdefault.jpg
_QFDsFuJ7nw,"Best Battery Packed Phone 15,000 के Budget में | Tech Guru | Awaaz Overdrive",https://i.ytimg.com/vi/_QFDsFuJ7nw/default.jpg,https://i.ytimg.com/vi/_QFDsFuJ7nw/mqdefault.jpg,https://i.ytimg.com/vi/_QFDsFuJ7nw/hqdefault.jpg
x2Ifguxrw7E,Realme GT Neo 2 Mobile Processor Review: दमदार है Realme के नए Phone का  Performance | Tech Guru,https://i.ytimg.com/vi/x2Ifguxrw7E/default.jpg,https://i.ytimg.com/vi/x2Ifguxrw7E/mqdefault.jpg,https://i.ytimg.com/vi/x2Ifguxrw7E/hqdefault.jpg
QE9XXu_fqF4,Realme GT Neo 2 Mobile Review: Pricing और Design में कितना कामयाब है ये Phone | Tech Guru,https://i.ytimg.com/vi/QE9XXu_fqF4/default.jpg,https://i.ytimg.com/vi/QE9XXu_fqF4/mqdefault.jpg,https://i.ytimg.com/vi/QE9XXu_fqF4/hqdefault.jpg
TPU4eaIiCn0,Realme GT Neo 2 Mobile Review: Gamers के लिए कितना कामयाब है ये Phone | Tech Guru,https://i.ytimg.com/vi/TPU4eaIiCn0/default.jpg,https://i.ytimg.com/vi/TPU4eaIiCn0/mqdefault.jpg,https://i.ytimg.com/vi/TPU4eaIiCn0/hqdefault.jpg
BcN9s60uCZU,"Mobile Review: Realme 8i मॉडल की क्या है खासियत, जानें विस्तार से |Tech Guru | CNBC Awaaz",https://i.ytimg.com/vi/BcN9s60uCZU/default.jpg,https://i.ytimg.com/vi/BcN9s60uCZU/mqdefault.jpg,https://i.ytimg.com/vi/BcN9s60uCZU/hqdefault.jpg
GX2OOlRiiqM,"Redmi Note 11T 5G जल्द हो सकता है Launch, Redmi Note 11 के ये Rebrand Version को जानें विस्तार से",https://i.ytimg.com/vi/GX2OOlRiiqM/default.jpg,https://i.ytimg.com/vi/GX2OOlRiiqM/mqdefault.jpg,https://i.ytimg.com/vi/GX2OOlRiiqM/hqdefault.jpg
4RfAGZnt-Rg,"Motorola E Series का Latest Budget Friendly Smartphone, जानें इस Smartphone में क्या है खास?",https://i.ytimg.com/vi/4RfAGZnt-Rg/default.jpg,https://i.ytimg.com/vi/4RfAGZnt-Rg/mqdefault.jpg,https://i.ytimg.com/vi/4RfAGZnt-Rg/hqdefault.jpg
Lf3NzhF45w4,जानें बाजार में 15000 रुपये के अंदर कौन-कौन से हैं Best Battery Packed Smartphones? | Tech Guru,https://i.ytimg.com/vi/Lf3NzhF45w4/default.jpg,https://i.ytimg.com/vi/Lf3NzhF45w4/mqdefault.jpg,https://i.ytimg.com/vi/Lf3NzhF45w4/hqdefault.jpg
