ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
o-jMhEGA6H4,WALANG PANALO ANG KASONG ISINAMPA KAY BBM SA COMELEC AT WALANG SAYSAY AYON SA ISANG BATIKANG ABOGADO,https://i.ytimg.com/vi/o-jMhEGA6H4/default.jpg,https://i.ytimg.com/vi/o-jMhEGA6H4/mqdefault.jpg,https://i.ytimg.com/vi/o-jMhEGA6H4/hqdefault.jpg
HHmBS3haDkk,#marites2022: [Campaign Strategies] What BBM is doing right and...,https://i.ytimg.com/vi/HHmBS3haDkk/default.jpg,https://i.ytimg.com/vi/HHmBS3haDkk/mqdefault.jpg,https://i.ytimg.com/vi/HHmBS3haDkk/hqdefault.jpg
xpdBNnVdAm8,"ATTY. FORTUN NAPIKON SA BASTOS AT FEELING MATALINO NA SUPPORTERS NI LENI! ""NAKAKAHIYA UGALI NIYO!"" 😳",https://i.ytimg.com/vi/xpdBNnVdAm8/default.jpg,https://i.ytimg.com/vi/xpdBNnVdAm8/mqdefault.jpg,https://i.ytimg.com/vi/xpdBNnVdAm8/hqdefault.jpg
TlmOhWr86iY,"#marites2022: Nawawala ang mga survey, noh?",https://i.ytimg.com/vi/TlmOhWr86iY/default.jpg,https://i.ytimg.com/vi/TlmOhWr86iY/mqdefault.jpg,https://i.ytimg.com/vi/TlmOhWr86iY/hqdefault.jpg
V1Eh5dCP5rI,"BBM-SARA SUPPORTERS MEET UP IN JEDDAH , SAUDI ARABIA / DECEMBER 03, 2021",https://i.ytimg.com/vi/V1Eh5dCP5rI/default.jpg,https://i.ytimg.com/vi/V1Eh5dCP5rI/mqdefault.jpg,https://i.ytimg.com/vi/V1Eh5dCP5rI/hqdefault.jpg
6apYC2iH7XA,"MAINSTREAM MEDIA, BAKIT MABILIS MAG-SHARE NG NEGATIVE NEWS LABAN KAY BBM?",https://i.ytimg.com/vi/6apYC2iH7XA/default.jpg,https://i.ytimg.com/vi/6apYC2iH7XA/mqdefault.jpg,https://i.ytimg.com/vi/6apYC2iH7XA/hqdefault.jpg
btVGwMKvd-Q,72% BBM VOTES ISINIWALAT NI KA TUNYING MULA POLLSTERS! LENI AT ISKO NAIWANAN NA!,https://i.ytimg.com/vi/btVGwMKvd-Q/default.jpg,https://i.ytimg.com/vi/btVGwMKvd-Q/mqdefault.jpg,https://i.ytimg.com/vi/btVGwMKvd-Q/hqdefault.jpg
9OjyqaEzZMI,OMG! SIKAT NA TV HOST SUMUPORTA NA RIN KAY BBM-SARA! DATI PALA SIYA KASAMA NI MADAM IMELDA,https://i.ytimg.com/vi/9OjyqaEzZMI/default.jpg,https://i.ytimg.com/vi/9OjyqaEzZMI/mqdefault.jpg,https://i.ytimg.com/vi/9OjyqaEzZMI/hqdefault.jpg
xHLk1bDArHE,"LENI ROBREDO NILANGAW sa ILOILO, kahit BALWARTE ng mga DILAW, DI DINUMOG tulad ni BBM",https://i.ytimg.com/vi/xHLk1bDArHE/default.jpg,https://i.ytimg.com/vi/xHLk1bDArHE/mqdefault.jpg,https://i.ytimg.com/vi/xHLk1bDArHE/hqdefault.jpg
cEljxdmw-Ss,THE QUEZON-BICOL EXPRESSWAY PROJECT UPDATE September 2021,https://i.ytimg.com/vi/cEljxdmw-Ss/default.jpg,https://i.ytimg.com/vi/cEljxdmw-Ss/mqdefault.jpg,https://i.ytimg.com/vi/cEljxdmw-Ss/hqdefault.jpg
