ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
G_URkK79gDA,NEW MAKEUP TESTED ... What's Good?,https://i.ytimg.com/vi/G_URkK79gDA/default.jpg,https://i.ytimg.com/vi/G_URkK79gDA/mqdefault.jpg,https://i.ytimg.com/vi/G_URkK79gDA/hqdefault.jpg
YKjt9eQrX3c,2021 Highlighter Collection + Declutter,https://i.ytimg.com/vi/YKjt9eQrX3c/default.jpg,https://i.ytimg.com/vi/YKjt9eQrX3c/mqdefault.jpg,https://i.ytimg.com/vi/YKjt9eQrX3c/hqdefault.jpg
qY3L1bPNBAw,POWER OF MAKEUP: Adele! | NikkieTutorials,https://i.ytimg.com/vi/qY3L1bPNBAw/default.jpg,https://i.ytimg.com/vi/qY3L1bPNBAw/mqdefault.jpg,https://i.ytimg.com/vi/qY3L1bPNBAw/hqdefault.jpg
Lbxqnj_tQLM,TOP 10 SEPHORA PURCHASES OF 2021! BEST NEW PRODUCTS I TRIED THIS YEAR,https://i.ytimg.com/vi/Lbxqnj_tQLM/default.jpg,https://i.ytimg.com/vi/Lbxqnj_tQLM/mqdefault.jpg,https://i.ytimg.com/vi/Lbxqnj_tQLM/hqdefault.jpg
r8aZ657JMy8,Eyeshadow Palettes I've Decluttered | Episode 3,https://i.ytimg.com/vi/r8aZ657JMy8/default.jpg,https://i.ytimg.com/vi/r8aZ657JMy8/mqdefault.jpg,https://i.ytimg.com/vi/r8aZ657JMy8/hqdefault.jpg
LDnsJy2BasM,Trying A FULL FACE Of Makeup From The DOLLAR STORE!,https://i.ytimg.com/vi/LDnsJy2BasM/default.jpg,https://i.ytimg.com/vi/LDnsJy2BasM/mqdefault.jpg,https://i.ytimg.com/vi/LDnsJy2BasM/hqdefault.jpg
Z2vwqng7r90,Pro Hairdresser Tries To Do The Worlds Most Complicated Braids,https://i.ytimg.com/vi/Z2vwqng7r90/default.jpg,https://i.ytimg.com/vi/Z2vwqng7r90/mqdefault.jpg,https://i.ytimg.com/vi/Z2vwqng7r90/hqdefault.jpg
eu6MEUDWgS4,2021 Liquid Lipstick Collection + Declutter,https://i.ytimg.com/vi/eu6MEUDWgS4/default.jpg,https://i.ytimg.com/vi/eu6MEUDWgS4/mqdefault.jpg,https://i.ytimg.com/vi/eu6MEUDWgS4/hqdefault.jpg
T1HXAF7ZPGw,The Anti Haul To End Anti Hauls!,https://i.ytimg.com/vi/T1HXAF7ZPGw/default.jpg,https://i.ytimg.com/vi/T1HXAF7ZPGw/mqdefault.jpg,https://i.ytimg.com/vi/T1HXAF7ZPGw/hqdefault.jpg
PXwmSuA-L3Y,2021 Lipgloss Collection + Declutter,https://i.ytimg.com/vi/PXwmSuA-L3Y/default.jpg,https://i.ytimg.com/vi/PXwmSuA-L3Y/mqdefault.jpg,https://i.ytimg.com/vi/PXwmSuA-L3Y/hqdefault.jpg
