ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
SgFB_I3lTbQ,Brutalismus 3000 - No Sex with Cops,https://i.ytimg.com/vi/SgFB_I3lTbQ/default.jpg,https://i.ytimg.com/vi/SgFB_I3lTbQ/mqdefault.jpg,https://i.ytimg.com/vi/SgFB_I3lTbQ/hqdefault.jpg
bGH_wjJ6kM0,"Anfisa Letyago | The Heineken Greener Bar, Milan | FORMULA 1 Heineken Gran Premio D'Italia 2021",https://i.ytimg.com/vi/bGH_wjJ6kM0/default.jpg,https://i.ytimg.com/vi/bGH_wjJ6kM0/mqdefault.jpg,https://i.ytimg.com/vi/bGH_wjJ6kM0/hqdefault.jpg
2ju3Rmk6T1Q,Parasense - Incubat,https://i.ytimg.com/vi/2ju3Rmk6T1Q/default.jpg,https://i.ytimg.com/vi/2ju3Rmk6T1Q/mqdefault.jpg,https://i.ytimg.com/vi/2ju3Rmk6T1Q/hqdefault.jpg
xzvIqJHp2bQ,Evan Baggs | Boiler Room Festival Barcelona 2021,https://i.ytimg.com/vi/xzvIqJHp2bQ/default.jpg,https://i.ytimg.com/vi/xzvIqJHp2bQ/mqdefault.jpg,https://i.ytimg.com/vi/xzvIqJHp2bQ/hqdefault.jpg
ouBYnhwdzRw,Librarian - I Hope We Can Live On The Moon Someday,https://i.ytimg.com/vi/ouBYnhwdzRw/default.jpg,https://i.ytimg.com/vi/ouBYnhwdzRw/mqdefault.jpg,https://i.ytimg.com/vi/ouBYnhwdzRw/hqdefault.jpg
owS8btM3VBY,Parallax,https://i.ytimg.com/vi/owS8btM3VBY/default.jpg,https://i.ytimg.com/vi/owS8btM3VBY/mqdefault.jpg,https://i.ytimg.com/vi/owS8btM3VBY/hqdefault.jpg
mQfq0N6M9kA,R-9,https://i.ytimg.com/vi/mQfq0N6M9kA/default.jpg,https://i.ytimg.com/vi/mQfq0N6M9kA/mqdefault.jpg,https://i.ytimg.com/vi/mQfq0N6M9kA/hqdefault.jpg
V3QHj7lai9I,Cybotron - Clear (Original 1983 Mix),https://i.ytimg.com/vi/V3QHj7lai9I/default.jpg,https://i.ytimg.com/vi/V3QHj7lai9I/mqdefault.jpg,https://i.ytimg.com/vi/V3QHj7lai9I/hqdefault.jpg
Nm-ISatLDG0,Donna Summer - I Feel Love [Studio Version],https://i.ytimg.com/vi/Nm-ISatLDG0/default.jpg,https://i.ytimg.com/vi/Nm-ISatLDG0/mqdefault.jpg,https://i.ytimg.com/vi/Nm-ISatLDG0/hqdefault.jpg
InCN1M0jgyE,Parasense - Element,https://i.ytimg.com/vi/InCN1M0jgyE/default.jpg,https://i.ytimg.com/vi/InCN1M0jgyE/mqdefault.jpg,https://i.ytimg.com/vi/InCN1M0jgyE/hqdefault.jpg
6EVRbUeoYZQ,Jejüne - Regret,https://i.ytimg.com/vi/6EVRbUeoYZQ/default.jpg,https://i.ytimg.com/vi/6EVRbUeoYZQ/mqdefault.jpg,https://i.ytimg.com/vi/6EVRbUeoYZQ/hqdefault.jpg
XSNhZSg7zAc,Peachlyfe - Creeper,https://i.ytimg.com/vi/XSNhZSg7zAc/default.jpg,https://i.ytimg.com/vi/XSNhZSg7zAc/mqdefault.jpg,https://i.ytimg.com/vi/XSNhZSg7zAc/hqdefault.jpg
nBbEyT4RQLk,Вспоминай (Hard Progressive Mix),https://i.ytimg.com/vi/nBbEyT4RQLk/default.jpg,https://i.ytimg.com/vi/nBbEyT4RQLk/mqdefault.jpg,https://i.ytimg.com/vi/nBbEyT4RQLk/hqdefault.jpg
EkrgVSQOMfI,"​@Nina Kraviz live | The Heineken Greener Bar, Milan |@FORMULA 1 Heineken Gran Premio D'Italia ...",https://i.ytimg.com/vi/EkrgVSQOMfI/default.jpg,https://i.ytimg.com/vi/EkrgVSQOMfI/mqdefault.jpg,https://i.ytimg.com/vi/EkrgVSQOMfI/hqdefault.jpg
rn1xcb-80y4,Steve O'Sullivan - Voodoo Woman,https://i.ytimg.com/vi/rn1xcb-80y4/default.jpg,https://i.ytimg.com/vi/rn1xcb-80y4/mqdefault.jpg,https://i.ytimg.com/vi/rn1xcb-80y4/hqdefault.jpg
SguFGwzpTx0,M44K - Mstks,https://i.ytimg.com/vi/SguFGwzpTx0/default.jpg,https://i.ytimg.com/vi/SguFGwzpTx0/mqdefault.jpg,https://i.ytimg.com/vi/SguFGwzpTx0/hqdefault.jpg
3hRZjOKTuvs,Nibu - Why Not,https://i.ytimg.com/vi/3hRZjOKTuvs/default.jpg,https://i.ytimg.com/vi/3hRZjOKTuvs/mqdefault.jpg,https://i.ytimg.com/vi/3hRZjOKTuvs/hqdefault.jpg
WZJxY5rFq3I,Dreemwax - You Wouldn't Understand,https://i.ytimg.com/vi/WZJxY5rFq3I/default.jpg,https://i.ytimg.com/vi/WZJxY5rFq3I/mqdefault.jpg,https://i.ytimg.com/vi/WZJxY5rFq3I/hqdefault.jpg
wamL0A9Qzxg,"BLACK COFFEE spiritual DJ set @ Mixmag Live, London",https://i.ytimg.com/vi/wamL0A9Qzxg/default.jpg,https://i.ytimg.com/vi/wamL0A9Qzxg/mqdefault.jpg,https://i.ytimg.com/vi/wamL0A9Qzxg/hqdefault.jpg
QbH_SEJTVz4,Ruff Draft (Original Mix),https://i.ytimg.com/vi/QbH_SEJTVz4/default.jpg,https://i.ytimg.com/vi/QbH_SEJTVz4/mqdefault.jpg,https://i.ytimg.com/vi/QbH_SEJTVz4/hqdefault.jpg
HKHq27jRdhw,"LoFi House Cassettes Volume 002 - 2021 - Kronol, upper class, Baltra, Dreemwax, DJ Pyschiatre",https://i.ytimg.com/vi/HKHq27jRdhw/default.jpg,https://i.ytimg.com/vi/HKHq27jRdhw/mqdefault.jpg,https://i.ytimg.com/vi/HKHq27jRdhw/hqdefault.jpg
OCxDKQuyvbQ,X-Mal Deutschland - Boomerang,https://i.ytimg.com/vi/OCxDKQuyvbQ/default.jpg,https://i.ytimg.com/vi/OCxDKQuyvbQ/mqdefault.jpg,https://i.ytimg.com/vi/OCxDKQuyvbQ/hqdefault.jpg
