ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
_hQm74PbME4,Cara fokus belajar berjam-jam (7+ tips efektif),https://i.ytimg.com/vi/_hQm74PbME4/default.jpg,https://i.ytimg.com/vi/_hQm74PbME4/mqdefault.jpg,https://i.ytimg.com/vi/_hQm74PbME4/hqdefault.jpg
ZDw279ExSaU,TRICK: BELAJAR 20% = HASIL 80%😱 (not clickbait!) - Peachy Liv,https://i.ytimg.com/vi/ZDw279ExSaU/default.jpg,https://i.ytimg.com/vi/ZDw279ExSaU/mqdefault.jpg,https://i.ytimg.com/vi/ZDw279ExSaU/hqdefault.jpg
vt8f8oekWIM,CARA LULUS TOEFL/IELTS DALAM WAKTU SEMINGGU | LISTER CLASS REVIEW,https://i.ytimg.com/vi/vt8f8oekWIM/default.jpg,https://i.ytimg.com/vi/vt8f8oekWIM/mqdefault.jpg,https://i.ytimg.com/vi/vt8f8oekWIM/hqdefault.jpg
kfH25qpQqxI,Isyana Sarasvati - Pelawak Berkedok Penyanyi,https://i.ytimg.com/vi/kfH25qpQqxI/default.jpg,https://i.ytimg.com/vi/kfH25qpQqxI/mqdefault.jpg,https://i.ytimg.com/vi/kfH25qpQqxI/hqdefault.jpg
CAU2zx2Ri_M,How to improve your English speaking skills (by yourself),https://i.ytimg.com/vi/CAU2zx2Ri_M/default.jpg,https://i.ytimg.com/vi/CAU2zx2Ri_M/mqdefault.jpg,https://i.ytimg.com/vi/CAU2zx2Ri_M/hqdefault.jpg
uTwwYj58l_E,CARA GAMPANG HAFAL KANJI: Pakai ILUSTRASI KANJI CARD!,https://i.ytimg.com/vi/uTwwYj58l_E/default.jpg,https://i.ytimg.com/vi/uTwwYj58l_E/mqdefault.jpg,https://i.ytimg.com/vi/uTwwYj58l_E/hqdefault.jpg
k1d8FGWqTiE,"NAMA HARI, TAHUN, BULAN & TANGGAL dalam Bahasa Jepang",https://i.ytimg.com/vi/k1d8FGWqTiE/default.jpg,https://i.ytimg.com/vi/k1d8FGWqTiE/mqdefault.jpg,https://i.ytimg.com/vi/k1d8FGWqTiE/hqdefault.jpg
cTrRTdiqVWo,KULIAH DI JEPANG TANPA TOEFL/IELTS/JLPT,https://i.ytimg.com/vi/cTrRTdiqVWo/default.jpg,https://i.ytimg.com/vi/cTrRTdiqVWo/mqdefault.jpg,https://i.ytimg.com/vi/cTrRTdiqVWo/hqdefault.jpg
a5of34Op_oU,CARA BELAJAR & TIPS LOLOS JLPT N1 N2  !!| TIPS MANTAPPU,https://i.ytimg.com/vi/a5of34Op_oU/default.jpg,https://i.ytimg.com/vi/a5of34Op_oU/mqdefault.jpg,https://i.ytimg.com/vi/a5of34Op_oU/hqdefault.jpg
YEeIiqaK660,Kuliah di Jepang | Beasiswa Monbukagakusho Part 1 (Pendaftaran dan Tes Tertulis) - IndisTalk #1,https://i.ytimg.com/vi/YEeIiqaK660/default.jpg,https://i.ytimg.com/vi/YEeIiqaK660/mqdefault.jpg,https://i.ytimg.com/vi/YEeIiqaK660/hqdefault.jpg
voSVtQTfu9Q,Mendapatkan 10 Beasiswa | Kuliah di luar negeri,https://i.ytimg.com/vi/voSVtQTfu9Q/default.jpg,https://i.ytimg.com/vi/voSVtQTfu9Q/mqdefault.jpg,https://i.ytimg.com/vi/voSVtQTfu9Q/hqdefault.jpg
