ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
jcdIqTFgWRA,"'It’s-a Me, Mario!'",https://i.ytimg.com/vi/jcdIqTFgWRA/default.jpg,https://i.ytimg.com/vi/jcdIqTFgWRA/mqdefault.jpg,https://i.ytimg.com/vi/jcdIqTFgWRA/hqdefault.jpg
IoVvgSwPDYk,Meet the Man Who Beat 'Pac-Man',https://i.ytimg.com/vi/IoVvgSwPDYk/default.jpg,https://i.ytimg.com/vi/IoVvgSwPDYk/mqdefault.jpg,https://i.ytimg.com/vi/IoVvgSwPDYk/hqdefault.jpg
vFymKqUwodY,Building a Prosthetic Arm With Lego,https://i.ytimg.com/vi/vFymKqUwodY/default.jpg,https://i.ytimg.com/vi/vFymKqUwodY/mqdefault.jpg,https://i.ytimg.com/vi/vFymKqUwodY/hqdefault.jpg
PhNUjg9X4g8,Why the World’s Best Mathematicians Are Hoarding Chalk,https://i.ytimg.com/vi/PhNUjg9X4g8/default.jpg,https://i.ytimg.com/vi/PhNUjg9X4g8/mqdefault.jpg,https://i.ytimg.com/vi/PhNUjg9X4g8/hqdefault.jpg
7H6doOmS-eM,Meet the Accidental Genius,https://i.ytimg.com/vi/7H6doOmS-eM/default.jpg,https://i.ytimg.com/vi/7H6doOmS-eM/mqdefault.jpg,https://i.ytimg.com/vi/7H6doOmS-eM/hqdefault.jpg
6N5l0sgPP5k,Meet the Epic Voice Behind Movie Trailers,https://i.ytimg.com/vi/6N5l0sgPP5k/default.jpg,https://i.ytimg.com/vi/6N5l0sgPP5k/mqdefault.jpg,https://i.ytimg.com/vi/6N5l0sgPP5k/hqdefault.jpg
-kRy6s-k1yQ,Teen Born Without Jaw Finds His Voice,https://i.ytimg.com/vi/-kRy6s-k1yQ/default.jpg,https://i.ytimg.com/vi/-kRy6s-k1yQ/mqdefault.jpg,https://i.ytimg.com/vi/-kRy6s-k1yQ/hqdefault.jpg
UO3N_PRIgX0,The Magic of Making Sound,https://i.ytimg.com/vi/UO3N_PRIgX0/default.jpg,https://i.ytimg.com/vi/UO3N_PRIgX0/mqdefault.jpg,https://i.ytimg.com/vi/UO3N_PRIgX0/hqdefault.jpg
ExKCcndqK5c,Talking Fast With a Record-Setting Speed Talker,https://i.ytimg.com/vi/ExKCcndqK5c/default.jpg,https://i.ytimg.com/vi/ExKCcndqK5c/mqdefault.jpg,https://i.ytimg.com/vi/ExKCcndqK5c/hqdefault.jpg
pE5h2kk0NTI,Green With Happiness: Meet the Green Lady of Brooklyn,https://i.ytimg.com/vi/pE5h2kk0NTI/default.jpg,https://i.ytimg.com/vi/pE5h2kk0NTI/mqdefault.jpg,https://i.ytimg.com/vi/pE5h2kk0NTI/hqdefault.jpg
3DxMSufIIqY,This Man Can Pronounce Every Word in the Dictionary,https://i.ytimg.com/vi/3DxMSufIIqY/default.jpg,https://i.ytimg.com/vi/3DxMSufIIqY/mqdefault.jpg,https://i.ytimg.com/vi/3DxMSufIIqY/hqdefault.jpg
-nMOJZhLm2k,"Dancing Without Sound, Performing Without Sight",https://i.ytimg.com/vi/-nMOJZhLm2k/default.jpg,https://i.ytimg.com/vi/-nMOJZhLm2k/mqdefault.jpg,https://i.ytimg.com/vi/-nMOJZhLm2k/hqdefault.jpg
trZmMCsgxUw,Mutilated Money? This Place Will Give You a Fresh Stack,https://i.ytimg.com/vi/trZmMCsgxUw/default.jpg,https://i.ytimg.com/vi/trZmMCsgxUw/mqdefault.jpg,https://i.ytimg.com/vi/trZmMCsgxUw/hqdefault.jpg
aPaJAtVFA8s,Cerebral Palsy Can't Stop This Bodybuilder,https://i.ytimg.com/vi/aPaJAtVFA8s/default.jpg,https://i.ytimg.com/vi/aPaJAtVFA8s/mqdefault.jpg,https://i.ytimg.com/vi/aPaJAtVFA8s/hqdefault.jpg
dANsqfqwRXQ,"At 84, the World's Oldest Female Sharpshooter Doesn't Miss",https://i.ytimg.com/vi/dANsqfqwRXQ/default.jpg,https://i.ytimg.com/vi/dANsqfqwRXQ/mqdefault.jpg,https://i.ytimg.com/vi/dANsqfqwRXQ/hqdefault.jpg
hrF3jVppfr4,Breeding the World’s Hottest Pepper,https://i.ytimg.com/vi/hrF3jVppfr4/default.jpg,https://i.ytimg.com/vi/hrF3jVppfr4/mqdefault.jpg,https://i.ytimg.com/vi/hrF3jVppfr4/hqdefault.jpg
1lTYPvArbGo,Sounds of the Nightmare Machine,https://i.ytimg.com/vi/1lTYPvArbGo/default.jpg,https://i.ytimg.com/vi/1lTYPvArbGo/mqdefault.jpg,https://i.ytimg.com/vi/1lTYPvArbGo/hqdefault.jpg
DJ4hDppP_SQ,See a NASA Physicist's Incredible Origami,https://i.ytimg.com/vi/DJ4hDppP_SQ/default.jpg,https://i.ytimg.com/vi/DJ4hDppP_SQ/mqdefault.jpg,https://i.ytimg.com/vi/DJ4hDppP_SQ/hqdefault.jpg
s3sS6JVhnt8,The Extraordinary Origins of Ordinary Things,https://i.ytimg.com/vi/s3sS6JVhnt8/default.jpg,https://i.ytimg.com/vi/s3sS6JVhnt8/mqdefault.jpg,https://i.ytimg.com/vi/s3sS6JVhnt8/hqdefault.jpg
-1XSKu3pK8A,Step Inside Australia's Underground Homes,https://i.ytimg.com/vi/-1XSKu3pK8A/default.jpg,https://i.ytimg.com/vi/-1XSKu3pK8A/mqdefault.jpg,https://i.ytimg.com/vi/-1XSKu3pK8A/hqdefault.jpg
